Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,111,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,61.67996653491766,87.09457464008314,121.88953186426373,0.8397304272150375,4.843834163042636,6.948719069546049,1.0,4.843834163042636,7.203021061362209,1.5,1.1,3.6,2.9380045757978133,2.9553506154257585,3.0086044138472876,3.1332825902487453,3.2917317026918584,3.9948700179065417,4.054156639354126,4.390870667262452,4.811785396764842,5.242493458785278,5.688952362168343,5.708246401568939
1987,1,1,9,0,3,58,8.5,58.524760178051906,58.605832785280604,79.92599390889312,129.41391417115975,0.49631676770673505,29.894944441827132,47.51856557080835,1.0,29.894944441827132,45.35486465760491,1.5,1.7,5.2,18.125772523452635,18.231746017505802,18.749684551381968,27.958933804120953,28.934649469666063,28.213177157538894,25.00134302739671,27.076559309581494,29.67089358599166,32.32561527513032,35.077576504695536,35.432705008191036
1987,1,1,10,0,5,74,9.5,75.58207113171035,55.107237667864226,71.5537895265779,140.7113649619976,0.17030383501172544,39.30186821607796,54.76963821095872,1.0,39.30186821607796,59.42816907048005,1.5,2.2,4.1,23.833299696470903,28.425081760861357,28.955382819755496,29.965535966285493,31.249542112519322,30.32565648161715,32.880418940886614,35.610336096440854,39.02301578801081,42.515092944936,46.134970389678195,46.62836627414864
1987,1,1,11,0,10,110,10.5,114.20704516289094,52.44705478918517,65.12092546296138,153.85145937145785,0.0,57.568672292098256,86.2856322840628,1.0,57.568672292098256,87.68162868670294,1.5,2.2,5.2,45.9082998482568,46.10834171684894,46.728532034630966,48.18877996049242,50.05553500484725,48.82820914024629,47.969106985038984,51.943327831132635,56.911337376299244,61.99431442885272,67.26855659231653,68.11734279745728
1987,1,1,12,0,10,126,11.5,130.8034005955951,50.88715713426303,61.29238580686506,168.71236787183352,0.0,66.49868762061392,98.35723305792733,1.0,66.49868762061392,100.21404800259495,1.5,2.2,5.2,52.27460531066279,52.49110071521128,53.17488987483133,54.80577627212449,56.92629710591079,55.575531395137496,54.83161629565832,59.344554426556606,64.98620887757232,70.76138770291995,76.76288231797291,77.79714736200143
1987,1,1,13,0,8,142,12.5,145.9295188118467,50.603898844100755,60.5811829000067,184.48751990082627,0.0,74.25733536843043,109.99114434577277,1.0,74.25733536843043,111.68507562435387,1.5,2.2,5.7,58.54567334870052,58.78121913157413,59.53168280889511,61.33527513019237,63.691981906259144,62.21086805323445,61.056181722953,66.0702780373793,72.3409995403528,78.76552220597824,85.4336028495237,86.63648199359343
1987,1,1,14,0,5,116,13.5,118.26253072854747,51.6314609818301,63.09541029535042,199.88742523120266,0.0,60.97204817731288,86.52570062292446,1.0,60.97204817731288,92.08106192385591,1.5,2.8,7.2,44.9932944728243,45.20248345681975,45.849513327489234,47.3796365205543,49.347015100575575,48.07866794020404,50.62454547850685,54.81018169834094,60.043030067397254,65.39566604594766,70.95553601920568,71.87773599771158
1987,1,1,15,0,3,120,14.5,121.1008764381211,53.850182446618746,68.4718187966538,213.83136213146457,0.06689358851399957,60.98194827862081,92.37679039366283,1.0,60.98194827862081,93.22789506744445,1.5,2.8,7.2,44.40916788903559,49.61266497111579,50.27894295460392,51.84310871610566,53.83184599702385,52.547396685032055,50.985167444567544,55.21623747340477,60.50584001191378,65.91858160598524,71.52969768986179,72.4533007652897
1987,1,1,16,0,2,62,15.5,62.4810735580323,57.02625140029778,76.08177635024639,225.91411254779985,0.3370655776060512,32.771543052913145,45.119007457529314,1.0,32.771543052913145,49.4002322889644,1.5,2.8,9.8,19.874785103406026,19.991725912165833,23.7801343832525,24.701437691028126,25.7726012371833,24.976706690473545,27.421744074553626,29.698736108532387,32.54516696372026,35.45781141799856,38.47701094410542,38.86134745390671
1987,1,1,17,0,0,21,16.5,21.0,60.791716257079,84.99611056735412,236.06076703204292,0.7318875892225093,11.29920467155477,13.995297473478104,1.0,11.29920467155477,16.855073733386256,1.5,2.8,8.8,6.854151917372622,6.894721093816481,7.019093645346357,7.310124353892326,7.679953402818406,7.368606681331186,9.459301334033492,10.245049870217597,11.227257978031039,12.232306093828628,13.27408437767945,13.367359243734429
1987,1,2,8,0,20,10,7.5,11.011067395180175,61.79227516811019,87.10227011713297,121.76094868189031,0.8395707177931102,5.1331843417837595,19.883490770778124,1.0,5.1331843417837595,8.727923890840533,1.5,2.8,4.1,3.1101258885660625,3.127974890610591,3.183668560453237,3.3148189066800495,3.481652338783005,14.654184865142703,4.287495451586612,4.642946226501519,5.087318476460059,5.541997784077103,6.013344544909199,6.459623346049836
1987,1,2,9,0,36,84,8.5,90.29370066918334,58.7206438531901,79.93152456488664,129.27241605930888,0.4949310041872753,38.60304352126429,114.46170598062281,1.0,38.60304352126429,63.49525168460109,1.5,2.8,5.2,23.362692332286063,23.49276660705094,25.543498631831046,78.73068674218774,79.97690030657779,80.1014825002056,32.15834221686293,34.8198526489747,38.148312382281375,41.554458961288454,45.08639724706921,46.66732855567737
