Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,135,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,70.29174458432506,87.09457464008314,121.88953186426373,0.7745424737979459,4.937433789273946,6.2636553802141055,1.0,4.937433789273946,7.963055327317958,1.5,1.1,3.6,2.850025190441229,2.799805672386707,2.782165115768628,2.745345485345637,2.899742297277368,2.939845546585121,5.33200821843848,5.854268550034864,6.369750393201002,6.791286077833797,7.12486180669644,7.063161144553725
1987,1,1,9,0,3,58,8.5,58.524760178051906,71.43707336965961,79.92599390889312,129.41391417115975,0.17580233017442715,30.472012177088693,41.61643934775774,1.0,30.472012177088693,49.66675300338059,1.5,1.7,5.2,17.58690381284124,21.670605827612015,21.815847640357802,21.58781084296787,21.280484934680175,19.426200853759806,32.87729300406588,36.09653061978241,39.27406497630387,41.87243564586473,43.92857031044854,43.79154137703148
1987,1,1,10,0,5,74,9.5,75.58207113171035,72.81731751944531,71.5537895265779,140.7113649619976,0.0,41.036363016490704,49.19618529805085,1.0,41.036363016490704,65.23769359688387,1.5,2.2,4.1,25.558980049018256,25.145220403140332,24.989290221317866,24.668947237046275,24.220503836481836,21.79420217038268,43.32360159517698,47.54157887520416,51.70940049993415,55.11655907280373,57.816721431182316,57.65248458927052
1987,1,1,11,0,10,110,10.5,114.20704516289094,73.83828241020534,65.12092546296138,153.85145937145785,0.0,62.77292388325859,75.68448481783807,1.0,62.77292388325859,95.64950417395607,1.0973090698606565,2.2,5.2,40.115743054903724,39.35885402777704,38.99453278597919,38.39327798158318,37.7105414001854,34.032847809410825,63.38869413612289,69.4955535199792,75.5346969624949,80.47244956497113,84.37161245761214,84.26505705058426
1987,1,1,12,0,10,126,11.5,130.8034005955951,74.42243321548082,61.29238580686506,168.71236787183352,0.0,72.47008811809647,86.13476747516314,1.0,72.47008811809647,109.19644497202997,0.8497095736624907,2.2,5.2,45.72606917172063,44.838364215688614,44.39274390628285,43.65855472567785,42.78496319048872,38.612205663701324,72.31678916737012,79.26830995690541,86.1489670734789,91.77145635093544,96.19871739628738,96.15606839977443
1987,1,1,13,0,8,142,12.5,145.9295188118467,74.53110244757755,60.5811829000067,184.48751990082627,0.0,81.09592227618147,96.16822231291171,1.0,81.09592227618147,121.61075052429231,0.8109140728842683,2.2,5.7,51.13186643167915,50.13617559311634,49.63064774318516,48.79756471049044,47.79616622579161,43.18093084091554,80.49687908980012,88.22511866612093,95.87634464574428,102.12781826677649,107.04848049626553,107.05410502235459
1987,1,1,14,0,5,116,13.5,118.26253072854747,74.1574473684637,63.09541029535042,199.88742523120266,0.0,65.2079501325116,76.91628409643167,1.0,65.2079501325116,100.7030744021269,0.956483722249764,2.8,7.2,40.361245861421686,39.599242761704055,39.247256222955684,38.639841912361625,37.91828795407727,34.13289707729399,66.75268236034907,73.20788156052315,79.5899777861398,84.8072593836424,88.9253282325013,88.84983101263155
1987,1,1,15,0,3,120,14.5,121.1008764381211,73.32616825079961,68.4718187966538,213.83136213146457,0.0,65.84928471537765,81.04059351130469,1.0,65.84928471537765,101.73422010382077,1.3876601375494082,2.8,7.2,42.70896398919983,41.97951006225579,41.659426707814156,41.08225768754939,40.36835045050411,36.59048107029779,67.35806055022567,73.863191361182,80.2955031645445,85.55482701657681,89.71922255662642,89.62043769759563
1987,1,1,16,0,2,62,15.5,62.4810735580323,72.09555384789037,76.08177635024639,225.91411254779985,0.0,33.64335773474507,40.73192587862297,1.0,33.64335773474507,54.31870737318093,1.5,2.8,9.8,21.124717423876152,20.77484926917211,20.645875425636927,20.385900742144717,20.03941563507284,17.987021222581994,36.08190701005397,39.61031370482427,43.09386577816699,45.94223370241091,48.195096818840724,48.038695730485166
1987,1,1,17,0,0,21,16.5,21.0,70.63369941665277,84.99611056735412,236.06076703204292,0.6054506247569194,11.517603799427826,12.988283520395777,1.0,11.517603799427826,18.630995652438017,1.5,2.8,8.8,6.648518707053257,6.531413930114652,6.490333426283579,6.404522301939076,6.2888089203948665,5.5513250661024225,12.441395402739566,13.660015331620539,14.862798331544036,15.846370884402923,16.624705164188015,16.530400373571393
