Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,114,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,62.524206974658995,87.09457464008314,121.88953186426373,0.8352068383868153,4.851415276774441,6.8569346400732005,1.0,4.851415276774441,7.299661913080177,1.5,1.1,3.6,2.911081338901063,2.923897911462947,2.970724909922541,3.025288851585318,3.1722933523138566,3.8416665238850896,4.137606815972736,4.553367036970899,4.979315761345606,5.430087188832497,5.871990328972843,5.893073968353546
1987,1,1,9,0,3,58,8.5,58.524760178051906,60.00412606395342,79.92599390889312,129.41391417115975,0.4751744454529409,29.941684117060078,46.775041954815094,1.0,29.941684117060078,45.90450274443798,1.5,1.7,5.2,17.960256006652312,18.038319741390033,19.551154584351778,26.88704909615433,27.79220109000307,26.8860998065336,25.515435153100466,28.077994877180902,30.70337397406265,33.481919812509226,36.20579646650395,36.56776154979555
1987,1,1,10,0,5,74,9.5,75.58207113171035,57.178196585987955,71.5537895265779,140.7113649619976,0.1243603032194445,39.36334361125596,54.00224016784648,1.0,39.36334361125596,60.17088976733536,1.5,2.2,4.1,24.701541738534583,27.997714733670726,28.376589003639587,28.818186958349067,30.009385244539963,28.842076224486313,33.55684638969617,36.92774537384649,40.38124186118483,44.03609680600418,47.61902446350255,48.12094035556836
1987,1,1,11,0,10,110,10.5,114.20704516289094,55.05220198448712,65.12092546296138,153.85145937145785,0.0,58.122197003701125,84.89906852837863,1.0,58.122197003701125,88.69801011864334,1.5,2.2,5.2,45.005300759265424,45.14832413670027,45.68146164286581,46.294599737303,48.02231468591815,46.43045424034162,49.02025457025801,53.920060004004014,58.93806036322194,64.24905719157196,69.46659908478587,70.3235208058205
1987,1,1,12,0,10,126,11.5,130.8034005955951,53.815744063136634,61.29238580686506,168.71236787183352,0.0,67.16606720876953,96.75701645126689,1.0,67.16606720876953,101.36043230483219,1.5,2.2,5.2,51.28117338547786,51.415545537981096,51.99181982696214,52.65507186396627,54.61648356945203,52.78400697085289,56.03978690885824,61.60279673961011,67.29771484730017,73.35743281903909,79.26655247417294,80.30763735455578
1987,1,1,13,0,8,142,12.5,145.9295188118467,53.59268071269481,60.5811829000067,184.48751990082627,0.0,75.02323749799147,108.18612844976218,1.0,75.02323749799147,112.95238139875683,1.47625038504893,2.2,5.7,57.43380859553342,57.57263651462266,58.20169942372648,58.92734319927677,61.106108152437926,59.08285879787412,62.401657892907075,68.58454674165368,74.91234130011242,81.65448616141641,88.2187633009811,89.4280697342427
1987,1,1,14,0,5,116,13.5,118.26253072854747,54.40659879304391,63.09541029535042,199.88742523120266,0.0,61.42763475031345,85.22857907007828,1.0,61.42763475031345,93.18401636062922,1.5,2.8,7.2,44.22910444333324,44.37342441694661,44.930650469511576,45.572506865230785,47.39472506254259,45.735254530753124,51.7176041413017,56.87999599137225,62.16655696051137,67.77238284963191,73.26259169543668,74.19283712760267
1987,1,1,15,0,3,120,14.5,121.1008764381211,56.174338647056906,68.4718187966538,213.83136213146457,0.01119071969505747,61.07725554756923,90.90118730473051,1.0,61.07725554756923,94.31378707445369,1.5,2.8,7.2,47.48791105110031,48.4277622692197,49.013275491068704,49.69599742181633,51.54084446390119,49.87453497745522,52.03316778968719,57.25798412173037,62.610895145586085,68.27621930396154,73.83006854149721,74.76406706785583
1987,1,1,16,0,2,62,15.5,62.4810735580323,58.72873813411223,76.08177635024639,225.91411254779985,0.30492812348648624,32.82281512366117,44.50881991009064,1.0,32.82281512366117,50.0291756639176,1.5,2.8,9.8,19.692881424093507,20.345020181896228,23.415412673107475,23.783986411735132,24.777746828270633,23.77958797776635,27.985998748246153,30.797584745084496,33.67805406696122,36.726428104205745,39.71480832154051,40.10673275989414
1987,1,1,17,0,0,21,16.5,21.0,61.79525053898419,84.99611056735412,236.06076703204292,0.7231729338256301,11.31689393692898,13.836317069422506,1.0,11.31689393692898,17.082075505496192,1.5,2.8,8.8,6.791284676212686,6.821283560058231,6.930659152676871,7.058089651879711,7.401215043809573,7.021162479904525,9.654068483378651,10.624255128329107,11.618203757541062,12.670049131022616,13.701192969271707,13.79778409547244
1987,1,2,8,0,20,10,7.5,11.011067395180175,62.63276990016915,87.10227011713297,121.76094868189031,0.8350416087907072,5.1411941312009395,19.484244291700968,1.0,5.1411941312009395,8.79108216134488,1.5,2.8,4.1,3.0819132428298617,3.0949843783176525,3.143893333279456,3.2009664703804823,3.355705956472822,14.42394966515182,4.375512905869242,4.814468052820965,5.264143369039356,5.740063123172278,6.206580470460845,6.647173409360968
1987,1,2,9,0,36,84,8.5,90.29370066918334,60.114511063246546,79.93152456488664,129.27241605930888,0.4737021127929041,38.66309097374647,111.87640089327067,1.0,38.66309097374647,63.927193127140626,1.5,2.8,5.2,23.153010014488093,23.247326126264785,31.704746848365666,75.3373310606172,76.49286207140301,76.34950857140085,32.816240385940056,36.10387585142997,39.472297708132494,43.03834824570727,46.534244334129326,48.10398298913701
1987,1,2,10,0,21,154,9.5,160.65016227670102,57.2851529740678,71.53807493007216,140.56514791097268,0.12109506667037441,73.2546744056138,144.7460454732965,1.0,73.2546744056138,116.04913620362034,1.5,3.3,4.6,55.24173986446776,85.57546214998163,86.26821615082785,87.0770966046184,89.2758753444561,87.43643166669098,62.266686504570714,68.51074910966024,74.90825038600418,81.68043891289219,88.31950196783956,89.60762050030164
1987,1,2,11,0,129,174,10.5,228.3558143842506,55.15405995153112,65.07933685829006,153.7043836963056,0.0,83.12504555248569,267.403722996865,1.0,83.12504555248569,137.9119562086616,1.5,4.4,4.6,169.93200028652086,170.00861275997948,170.43826694421293,170.83320312406113,172.9098135905126,175.52028705709745,63.56227127894672,69.60037069813872,75.7651167654898,82.29748163489467,88.84730474614337,95.0208732287131
1987,1,2,12,0,419,125,11.5,326.7113595542801,53.910967808865735,61.22237925120489,168.57424218337803,0.0,87.86647116120574,490.0803245731105,1.0,87.86647116120574,127.67069511306147,1.5,7.2,7.2,342.4976559472004,341.57173718561376,340.48727313439144,339.0075521532663,339.6802813854081,345.8917501370274,41.584346834172614,43.9404923273907,46.23947965996023,49.55035753372211,51.964841646156486,62.903511148199726
1987,1,2,13,0,90,236,12.5,280.33943602074055,53.68021699582714,60.48440754201588,184.37128007539857,0.0,119.42577895722283,284.4261127005367,1.0,119.42577895722283,177.26226109324284,1.4634646997383949,7.8,9.3,176.7300491374749,176.5486134197857,176.91992224264493,177.3008528475778,180.14196549031294,179.40933281633275,88.94762569114963,97.17136645338236,105.54198776442381,114.7830180345494,123.4552163317847,128.33471612043704
