Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,54,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,62.82987976950708,87.09457464008314,121.88953186426373,0.8334963031574111,4.3050117953115254,8.59744297941339,1.0,4.3050117953115254,5.710893119985277,1.5,1.1,3.6,4.551426876535251,5.0860163672085115,5.633405932859187,6.106312409906032,6.487853693505026,7.377325939261636,2.659583748455449,2.6869608807923577,2.7182789520866546,2.7377290669082774,2.7946228431452513,2.5415687591103833
1987,1,1,9,0,3,58,8.5,58.524760178051906,52.51485742931879,79.92599390889312,129.41391417115975,0.5688478871422517,26.572954643636702,58.65428890357783,1.0,26.572954643636702,36.800779158031716,1.5,1.7,5.2,28.064113435590702,31.35938167790642,34.733729786199035,43.698066853574105,50.307590835504286,50.76389716970917,16.41171790285539,16.57969725155254,16.7719326384096,16.89081040567116,17.24035491772545,15.92674300316013
1987,1,1,10,0,5,74,9.5,75.58207113171035,38.74270898903258,71.5537895265779,140.7113649619976,0.39148314599371137,34.93254740664998,69.52587243220692,1.0,34.93254740664998,47.76150870007977,1.5,2.2,4.1,36.91004083428752,41.24457650192339,49.83525312929207,55.894833695078745,58.9885389757652,59.61189835826192,21.577529378972425,21.79896274277324,22.05232948115381,22.209325674893478,22.669829824963745,20.970169569443343
1987,1,1,11,0,10,110,10.5,114.20704516289094,25.02720740978045,65.12092546296138,153.85145937145785,0.30355161488699495,50.96823956784737,109.60526322743185,1.0,50.96823956784737,71.82832597565711,1.5,2.2,5.2,53.80349419516939,63.13291303371101,83.4485466768523,89.03705960042797,93.54576676937548,94.56957766814999,31.474527262522088,31.795875947134764,32.16368979310023,32.39071421602038,33.05978649750788,30.7175390226078
1987,1,1,12,0,10,126,11.5,130.8034005955951,11.989423586588982,61.29238580686506,168.71236787183352,0.2634221816017556,58.108557100361075,125.34690785457417,1.0,58.108557100361075,82.30383349681982,1.5,2.2,5.2,61.333419082397604,76.68693405601431,95.3440404673005,101.71450971152616,106.85407443817128,108.08390901541918,35.88270784212777,36.24882092113884,36.66789134006448,36.926423125769574,37.68881546620917,35.093017028396744
1987,1,1,13,0,8,142,12.5,145.9295188118467,7.584991554109528,60.5811829000067,184.48751990082627,0.25671155494241177,64.6581330806508,140.20708545568706,1.0,64.6581330806508,91.85928201543757,1.5,2.2,5.7,68.24160545283277,86.47141532851849,106.68388686663226,113.771774635134,119.4901315193802,120.90590344217219,39.92638575166469,40.333602538227254,40.79973485891437,41.08721770064622,41.93527921380689,39.10324837365469
1987,1,1,14,0,5,116,13.5,118.26253072854747,19.195666131398823,63.09541029535042,199.88742523120266,0.28128087385750694,53.71517659362375,110.27978895091958,1.0,53.71517659362375,74.72283694471881,1.5,2.8,7.2,56.729957610229,67.36476555285063,82.93528693231818,88.82836374294787,93.58282287815351,94.68753721286103,33.175252226267204,33.51486289153597,33.90351478247682,34.143889240608814,34.85056238957261,32.411536917818054
1987,1,1,15,0,3,120,14.5,121.1008764381211,32.770633508530764,68.4718187966538,213.83136213146457,0.34537422761555125,54.208050651767856,116.85206911613099,1.0,54.208050651767856,76.2496066596877,1.5,2.8,7.2,57.228183758938755,63.94713679590448,87.69896648341738,94.95710631150965,99.752890674009,100.85950715658157,33.47599244717131,33.81793455973692,34.209308508308915,34.45096164499811,35.16283698278406,32.69255327874157
1987,1,1,16,0,2,62,15.5,62.4810735580323,46.550058197636055,76.08177635024639,225.91411254779985,0.47536075873442313,29.12741640658465,57.132991703275394,1.0,29.12741640658465,39.51393028820146,1.5,2.8,9.8,30.783168208802405,34.39842721714353,38.77314323372687,45.84970116940011,48.43000032478957,48.92589557427288,17.99285998791195,18.177732208103965,18.38924820954502,18.520433105037633,18.904795931783287,17.45898186296293
1987,1,1,17,0,0,21,16.5,21.0,59.91844673796402,84.99611056735412,236.06076703204292,0.7389731225462384,10.041952480182175,17.981903432736466,1.0,10.041952480182175,13.291377094090908,1.5,2.8,8.8,10.619672400407422,11.867109134923036,13.144396644880645,14.247876571066204,15.138168851340287,15.274520771408499,6.204310015488065,6.268281415352542,6.341455171623138,6.386958064786836,6.51985286637657,5.980045604550157
