Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,57,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,61.959705061665844,87.09457464008314,121.88953186426373,0.8382631718084849,4.386178837511299,8.529067571882477,1.0,4.386178837511299,5.7604491839541385,1.5,1.1,3.6,4.364274332678659,4.912000728103499,5.459507537766594,5.9219009312684925,6.310445724283132,7.2040363504072245,2.7258418398112685,2.754833684182158,2.7876921969025372,2.8590295595687434,2.923764356657463,2.704727683145465
1987,1,1,9,0,3,58,8.5,58.524760178051906,51.71702149590988,79.92599390889312,129.41391417115975,0.576496133796063,27.073372039581752,58.304696093732815,1.0,27.073372039581752,37.08885661255528,1.5,1.7,5.2,26.910529759693038,30.28689550171347,33.66194007197465,42.200452561468026,49.42119094269407,49.87803551806607,16.819822681464313,16.997734823874843,17.199449592571188,17.638215013844572,18.03609305908287,16.877580329524125
1987,1,1,10,0,5,74,9.5,75.58207113171035,37.99320977885668,71.5537895265779,140.7113649619976,0.39775266410763377,35.5907324927973,68.86480135686105,1.0,35.5907324927973,48.1606868405507,1.5,2.2,4.1,35.392611852153955,39.83375223176511,48.22805501913404,54.469013424482746,57.61949919166374,58.244335054503466,22.1145404345276,22.349053362113455,22.614900110444363,23.19264846938463,23.71673041665899,22.215040958971894
1987,1,1,11,0,10,110,10.5,114.20704516289094,24.202310845725613,65.12092546296138,153.85145937145785,0.3081303831783474,51.9275724696114,108.7183876513151,1.0,51.9275724696114,72.36427601009152,1.5,2.2,5.2,51.592218749453664,60.631139051041544,81.50741729806575,86.97131413013639,91.56275604786575,92.59250714262822,32.25655924117085,32.5969307012044,32.98290194753837,33.82316116181497,34.58488467620038,32.50093280174638
1987,1,1,12,0,10,126,11.5,130.8034005955951,10.590248100223985,61.29238580686506,168.71236787183352,0.2670045459039469,59.2021358923544,124.31631124212376,1.0,59.2021358923544,82.91101836167681,1.5,2.2,5.2,58.81277224280151,73.96377714441618,93.09749882725328,99.32588032515338,104.55975359256757,105.79842695645323,36.77407515843709,37.16186745678498,37.60163172530912,38.559209796896,39.42721657682677,37.1094274240412
1987,1,1,13,0,8,142,12.5,145.9295188118467,5.248199832453225,60.5811829000067,184.48751990082627,0.2601134670150348,65.87487565539102,139.0655649066511,1.0,65.87487565539102,92.53294215471543,1.5,2.2,5.7,65.43711512159598,83.45552003500404,104.18068526524779,111.11046135884837,116.93374577536055,118.36091456102916,40.91807962869732,41.349413805539015,41.83856784801336,42.90382538252751,43.86939481640738,41.33426770133464
1987,1,1,14,0,5,116,13.5,118.26253072854747,18.24175477924239,63.09541029535042,199.88742523120266,0.28532414494007763,54.726742002631276,109.27172321992691,1.0,54.726742002631276,75.31866177795477,1.5,2.8,7.2,54.39804899033757,64.90903825576466,80.84129450917017,86.60308743449178,91.44479945277595,92.55661298240582,34.00023796671452,34.35993059988225,34.76774705681728,35.6547643605511,36.459142591428424,34.28595614628265
1987,1,1,15,0,3,120,14.5,121.1008764381211,32.01325916440739,68.4718187966538,213.83136213146457,0.3508412197339581,55.22845601624985,115.93969800978118,1.0,55.22845601624985,76.8259624715727,1.5,2.8,7.2,54.87609424811168,61.76049047914151,85.05829634341282,92.79698155937496,97.68077003129854,98.79428713482237,34.307876235686244,34.67005644126632,35.08074710610779,35.97467835985419,36.78510495799027,34.58496009767285
1987,1,1,16,0,2,62,15.5,62.4810735580323,45.78381053559056,76.08177635024639,225.91411254779985,0.4826183869317953,29.67635980425645,56.581515585563,1.0,29.67635980425645,39.852589278237595,1.5,2.8,9.8,29.517532317338645,33.22167823874448,37.406165764581694,44.67136545315112,47.29902447677389,47.795361325785386,18.440834514445626,18.636620973916333,18.858550035591616,19.340656838392718,19.77804734956511,18.50363979346221
1987,1,1,17,0,0,21,16.5,21.0,59.071921185107,84.99611056735412,236.06076703204292,0.7454380973970588,10.231342245314982,17.759411124926128,1.0,10.231342245314982,13.413191599374525,1.5,2.8,8.8,10.182957261316295,11.461036494388013,12.738600160489472,13.81756237040836,14.72419764924492,14.859558223967925,6.358957109417496,6.426699379968891,6.503470005198622,6.670046958322357,6.821238799423485,6.349669223585227
