Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,55,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,62.531484879310035,87.09457464008314,121.88953186426373,0.8351665645524851,4.3327786464284275,8.575030722552269,1.0,4.3327786464284275,5.726927785689209,1.5,1.1,3.6,4.476811457467503,5.027690561690268,5.5753031789998655,6.035567548395272,6.420229290522782,7.3241804805735455,2.6950153229546197,2.6814310068536678,2.711023928082845,2.777720936021409,2.837194385665437,2.6229655476954674
1987,1,1,9,0,3,58,8.5,58.524760178051906,52.23632401573541,79.92599390889312,129.41391417115975,0.571558620630314,26.74414500554882,58.54160102225158,1.0,26.74414500554882,36.89407556965011,1.5,1.7,5.2,27.604088618925232,30.99990761872008,34.37562193229345,43.135733256533406,49.96331895672523,50.50017660799762,16.630033482940966,16.54546404303037,16.727056964792716,17.137222183090525,17.502667973697708,16.367981333924586
1987,1,1,10,0,5,74,9.5,75.58207113171035,38.472264296548275,71.5537895265779,140.7113649619976,0.39377237100160656,35.15770932950822,69.30835250081834,1.0,35.15770932950822,47.89091710364007,1.5,2.2,4.1,36.30498298449983,40.77170048744639,49.29264468047195,55.34635814566363,58.465367283799445,59.19488330962066,21.864754588905615,21.754020528497897,21.99339362724928,22.533518321117054,23.014939338543,21.54394668749855
1987,1,1,11,0,10,110,10.5,114.20704516289094,24.71719009937955,65.12092546296138,153.85145937145785,0.3052964232120177,51.29642269652746,109.31592109701366,1.0,51.29642269652746,72.00194100949398,1.5,2.2,5.2,52.9215965116931,62.274609123733256,82.80512722789635,88.24391251417512,92.78950113714464,93.96950108076041,31.89294319540544,31.730131423260406,32.0775375359546,32.86297594575233,33.56252931745189,31.52009741684753
1987,1,1,12,0,10,126,11.5,130.8034005955951,11.455795947120805,61.29238580686506,168.71236787183352,0.26484431262309216,58.482665096401455,125.01060028567423,1.0,58.482665096401455,82.50055955329795,1.5,2.2,5.2,60.32811153839043,75.75115896139408,94.59930498982396,100.79906572226534,105.98067297227458,107.38928826543749,36.359642801511484,36.17384084839503,36.56964612889812,37.46473411485472,38.26187220951016,35.98966398952037
1987,1,1,13,0,8,142,12.5,145.9295188118467,6.748262310107397,60.5811829000067,184.48751990082627,0.2580751779010715,65.07437480887906,139.8348067575434,1.0,65.07437480887906,92.07757767329561,1.5,2.2,5.7,67.12307563270751,85.43416363046849,105.85423005779677,112.75216507147925,118.51729949795762,120.13254010573266,40.45701456329631,40.25015524532011,40.69040118561534,41.686132032416495,42.57285206357707,40.08711766154985
1987,1,1,14,0,5,116,13.5,118.26253072854747,18.83171909039162,63.09541029535042,199.88742523120266,0.282852358395835,54.061228209472816,109.94897377941365,1.0,54.061228209472816,74.91603487816789,1.5,2.8,7.2,55.80004351132954,66.52665899049694,82.23950817650662,87.97480539839708,92.76815406095444,94.03776409833706,33.616574454742405,33.44566855555767,33.81280791032705,34.64200944886043,35.38082689940995,33.25072787098929
1987,1,1,15,0,3,120,14.5,121.1008764381211,32.492503189084516,68.4718187966538,213.83136213146457,0.34740579369717856,54.557126373471824,116.55475026486582,1.0,54.557126373471824,76.43636005539244,1.5,2.8,7.2,56.290143246110844,63.21421842051721,86.80053801235879,94.12602638088057,98.96104012190403,100.23397436386472,33.921067608305755,33.74802751771485,34.11769568629461,34.95331426230716,35.697611839647585,33.541140658863135
1987,1,1,16,0,2,62,15.5,62.4810735580323,46.27901817037875,76.08177635024639,225.91411254779985,0.4779617998011129,29.31520727812146,56.95132504428566,1.0,29.31520727812146,39.623727307524675,1.5,2.8,9.8,30.278534301348433,34.0040085315242,38.31243585279041,45.395694549917856,47.99709777736061,48.58123698322268,18.232444172093306,18.140282007571997,18.340128499233437,18.790853895709397,19.19266274460564,17.944527243940442
1987,1,1,17,0,0,21,16.5,21.0,59.6268313450121,84.99611056735412,236.06076703204292,0.7412433584441737,10.106741799454944,17.908005340140715,1.0,10.106741799454944,13.330865352363816,1.5,2.8,8.8,10.445569755916019,11.731003747351588,13.00881259078915,14.082805227541089,14.980378577715042,15.146760206887041,6.286998938057309,6.255393365674041,6.3245425696524,6.480290506646704,6.619205094710137,6.157668527175848
