Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,121,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,64.77722415682847,87.09457464008314,121.88953186426373,0.8215810805689295,4.8730206448566316,6.6481502701186725,1.0,4.8730206448566316,7.524931180793728,1.5,1.1,3.6,2.848853821239687,2.848920388228948,2.8280121975337886,2.861932773410717,3.039967915760786,3.5174126672484203,4.516089220216839,4.962205667325437,5.396612155187386,5.843633159675845,6.286439982872189,6.31085374594674
1987,1,1,9,0,3,58,8.5,58.524760178051906,63.52867308475714,79.92599390889312,129.41391417115975,0.4113738628688633,30.074887221930066,45.03421579903056,1.0,30.074887221930066,47.1841958554628,1.5,1.7,5.2,17.577668100851362,17.577171896269437,21.258251782896036,24.822125996640082,25.579042215841902,24.244272804702096,27.847984945815075,30.597839976877886,33.27537775945173,36.03081232951525,38.76038072229725,39.13046317594746
1987,1,1,10,0,5,74,9.5,75.58207113171035,62.20126803054515,71.5537895265779,140.7113649619976,0.0,39.58988372249064,52.27828563610876,1.0,39.58988372249064,61.897727038655646,1.5,2.2,4.1,26.718506839149153,26.717144295493664,26.544614807716627,26.81821185187971,27.81097703941089,26.07699374786936,36.63167019068092,40.24804390428441,43.768942624486236,47.3923952976628,50.98253193000637,51.49349348981763
1987,1,1,11,0,10,110,10.5,114.20704516289094,61.22603685908354,65.12092546296138,153.85145937145785,0.0,59.537360311600594,81.70961911310255,1.0,59.537360311600594,91.06361117174345,1.5,2.2,5.2,42.87709235746855,42.83671528884426,42.53445370254754,42.85889910054802,44.29665122886633,41.807993202085655,53.63760479999149,58.87456578441255,63.97434998795972,69.23257866483827,74.42629681738963,75.282853705635
1987,1,1,12,0,10,126,11.5,130.8034005955951,60.66792459485638,61.29238580686506,168.71236787183352,0.0,68.77604863451005,93.07782318542208,1.0,68.77604863451005,104.02796142393231,1.310482883146928,2.2,5.2,48.936991784341714,48.82442071672655,48.42662090058495,48.75345681300141,50.37901178003669,47.44685835435102,61.28789802450962,67.23673469396329,73.03153596379647,78.99947151020427,84.91131378227362,85.93254206722385
1987,1,1,13,0,8,142,12.5,145.9295188118467,60.5695073222402,60.5811829000067,184.48751990082627,0.0,76.76033774292642,104.03098054030873,1.0,76.76033774292642,115.90069479807511,1.2682771252800427,2.2,5.7,54.75145676852665,54.61263715935042,54.15826078529125,54.51074427853427,56.31604547236231,53.070323574673395,68.22620298210188,74.83981563771293,81.28108870111106,87.91682513231837,94.4932379572463,95.6733206554338
1987,1,1,14,0,5,116,13.5,118.26253072854747,60.93872515208682,63.09541029535042,199.88742523120266,0.0,62.539475537533846,82.28810632122953,1.0,62.539475537533846,95.74766652069859,1.4266428442588879,2.8,7.2,42.42973333326817,42.37554702593705,42.0566029967321,42.40622303621808,43.92303054963519,41.28898994567933,56.534503218797816,62.05975977107269,67.44120666271802,72.98313963043479,78.46368138679975,79.39328134113711
1987,1,1,15,0,3,120,14.5,121.1008764381211,61.747343368783426,68.4718187966538,213.83136213146457,0.0,62.448208534809716,87.4993011147472,1.0,62.448208534809716,96.8402628227463,1.5,2.8,7.2,45.89760913356133,45.886446143327234,45.59328207699808,45.96779010426535,47.500532879974614,44.93350990971223,56.92168806369533,62.51000121720293,67.9471748414925,73.56112334782921,79.1058227947891,80.04123608605778
1987,1,1,16,0,2,62,15.5,62.4810735580323,62.93716956529972,76.08177635024639,225.91411254779985,0.2069645841184948,32.96893507384731,43.14429863327026,1.0,32.96893507384731,51.49132596825822,1.5,2.8,9.8,19.27243678120565,21.424025152420533,21.96828460048143,22.1972525307548,23.028400741162553,21.56041361968108,30.545443015651983,33.56236119258958,36.50000904000773,39.52299689182269,42.5175152132974,42.91860815551119
1987,1,1,17,0,0,21,16.5,21.0,64.4168391871392,84.99611056735412,236.06076703204292,0.6970152912393791,11.367306462454092,13.499900003616577,1.0,11.367306462454092,17.60990386764353,1.5,2.8,8.8,6.645982991751519,6.646227215396029,6.597550227556858,6.676810834149293,6.963833143616048,6.424535969629722,10.537310194253578,11.578303253507272,12.591973046502217,13.63505501563865,14.668286955278136,14.770107223407898
1987,1,2,8,0,20,10,7.5,11.011067395180175,64.87599798384213,87.10227011713297,121.76094868189031,0.8213993476420025,5.1640211794079836,18.434096297478252,1.0,5.1640211794079836,8.931518302463507,1.5,2.8,4.1,3.0166904601425104,3.016313994175603,2.993676786338611,3.028949522312886,3.8718614921620187,13.21855744736558,4.775074266127228,5.246123904634511,5.704689264835469,6.176602929880758,6.644096641333617,7.0658016920906235
1987,1,2,9,0,36,84,8.5,90.29370066918334,63.6280805597127,79.93152456488664,129.27241605930888,0.40963584474080034,38.83421982884237,105.34272228035904,1.0,38.83421982884237,64.92988990231456,1.5,2.8,5.2,22.668141866558848,22.661827130375052,46.71567359378925,67.43339456182476,68.3985002062057,67.62293606203171,35.80714533421185,39.336338772377246,42.771919685586305,46.308404582691985,49.812409325807174,51.33348457989926
1987,1,2,10,0,21,154,9.5,160.65016227670102,62.29886738840969,71.53807493007216,140.56514791097268,0.0,74.07949194282727,137.3010211387377,1.0,74.07949194282727,118.51893837792258,1.5,3.3,4.6,77.9292675216937,77.9097111603736,77.56294186474636,78.05681822411225,79.86009423970425,76.93616819867792,68.00904835255591,74.70374306316843,81.21748347183221,87.92395487878107,94.5763323116488,95.86064796533002
1987,1,2,11,0,129,174,10.5,228.3558143842506,61.32116338505332,65.07933685829006,153.7043836963056,0.0,96.3662782612074,247.40830519999435,1.0,96.3662782612074,137.48397923380247,1.5,4.4,4.6,152.09922901062754,151.6042090450656,150.62697810234047,150.21669513853192,151.8676490044331,152.3057018547637,70.80730032213967,77.06259165238838,83.15683088848175,89.55270453752568,95.71080377491336,101.5392889245609
1987,1,2,12,0,419,125,11.5,326.7113595542801,60.760044898923034,61.22237925120489,168.57424218337803,0.0,123.03943353053923,443.17796747960807,1.0,123.03943353053923,119.6959124272188,1.2992545380922071,7.2,7.2,302.12455359921677,299.10091850550907,295.8333076114938,292.63886687542106,292.7994891239619,293.8369941845621,48.60159905054022,50.59474911452029,52.5918373220848,54.77970127038242,56.954072021471724,66.70213649883655
1987,1,2,13,0,90,236,12.5,280.33943602074055,60.65831404761932,60.48440754201588,184.37128007539857,0.0,132.7987473713102,264.6561477412445,1.0,132.7987473713102,178.31700649555876,1.2558681403871272,7.8,9.3,161.0239767703057,159.80621254602778,158.15336203251508,157.51828300431447,159.7041915506866,155.88397637367632,98.23394917497025,106.85937702706279,115.2662457395425,123.9838886241566,132.666432132358,137.0897887815492
1987,1,2,14,0,4,172,13.5,173.81733928948105,61.02418919870039,62.97785630504906,199.80181444363518,0.0,90.08721519971147,127.97144955180252,1.0,90.08721519971147,135.85933273836747,1.4110613766903253,7.2,6.7,68.45915202508338,68.30581045811803,67.77803949462736,68.17095021920781,70.27620138532416,66.60304389158088,79.61239267459159,87.31433220676541,94.81811681642164,102.54985715999094,110.18800540333565,111.67409097966183
1987,1,2,15,0,11,120,14.5,124.05987312834255,61.82971942777447,68.34114882118612,213.77670023719142,0.0,63.032880839335974,92.50213062516195,1.0,63.032880839335974,97.33927495390262,1.5,6.7,7.7,49.499266880114725,49.482825652371695,49.17507836800883,49.52714131435587,51.0551881498332,48.47960965745591,57.02737645318729,62.6105396962876,68.04018354766774,73.65526438275566,79.19369798381422,80.12727538474472
1987,1,2,16,0,7,129,15.5,130.70001681471726,63.016881275996994,75.94462530186598,225.88513442773993,0.19711949547053537,60.71257772151979,117.1903914051958,1.0,60.71257772151979,97.49784841965432,1.5,6.1,8.2,35.45951511127649,62.41590617356372,68.17609151745391,68.58865703137062,70.10619687674608,67.67852825664293,56.08546591089772,61.61826821085877,67.00499251624048,72.54932613833171,78.04227826254338,79.07959683611824
1987,1,2,17,0,74,33,16.5,39.54687853747643,64.50467204821474,84.92432998771771,236.11638037158386,0.6916927290152131,14.86382030326455,86.85115179445296,1.0,14.86382030326455,27.956687449436853,1.5,5.0,6.2,8.666410375730035,8.66207160302454,8.593415270021035,8.690038021645819,56.09547390869514,65.24240960657445,13.657417557078846,15.000890731190571,16.308292474500494,17.654295597678875,18.988102340092702,20.821606079274737
1987,1,3,8,0,136,12,7.5,18.863995430943252,64.98250656154478,87.1070211388622,121.62500108645254,0.8209819798630948,4.426101715149972,90.59999491944016,1.0,4.426101715149972,11.536397941856029,1.5,0.6,5.2,2.570036203233467,2.566668792635539,2.5439938340228303,2.569639013833778,7.903068468708145,74.52246955567216,4.0144472693990405,4.406594896165211,4.787777700480392,5.180462920677132,5.569787851414408,7.263099238898224
1987,1,3,9,0,548,41,8.5,136.8113877312042,63.73487149709187,79.9307517635597,129.12677103453657,0.4073620477272379,15.806143108654258,357.8077825600248,1.0,15.806143108654258,48.7242597077675,1.5,2.8,5.7,9.028974699164204,8.987844267427523,152.27752519835755,266.920419451334,267.2298943598024,271.0790257811465,13.533934274502261,14.823931243548422,16.074699825764597,17.369069803783688,18.65668262015116,23.844614753881
1987,1,3,10,0,480,82,9.5,234.18282988142795,62.40391845034635,71.51553239963565,140.41566183757,0.0,35.05440374920597,405.16119825486055,1.0,35.05440374920597,87.58522069918003,1.5,4.4,6.2,270.22816827986566,270.0370129437738,269.6054852714875,269.6538988422652,269.8788530369955,276.6519842394382,26.24963142409208,28.614352799402827,30.86832273064349,33.21982902304424,35.64414693619882,44.96750376271335
1987,1,3,11,0,879,49,10.5,420.0574023383183,61.42380156916823,65.03049446162815,153.5553081234378,0.0,114.01908916248061,659.20436822407,1.0,114.01908916248061,100.31020156698972,1.5,5.6,7.2,462.9135388962401,460.7432876948139,457.8757275025562,454.18194259411814,453.7897817129006,456.27138787965146,28.636816675562336,28.370867197051236,28.14964904949563,28.384572557284176,27.920285832496056,35.63129035069866
1987,1,3,12,0,793,62,11.5,444.69857090218903,60.8597343379221,61.144916136953455,168.4358604251778,0.0,158.41319842735905,643.7587792785786,1.0,158.41319842735905,111.64409498517178,1.2870390212938205,6.7,7.2,459.05469796176834,454.00355883798466,448.7562199655489,443.15667424944075,442.2814614682968,439.21462690688423,38.69356108566841,37.878983077772254,37.15156897988876,36.654019200611806,36.21761358239315,44.280020813375984
1987,1,3,13,0,749,95,12.5,465.185948233402,60.75473975095574,60.38033587990082,184.25680852029834,0.0,172.08163239665052,659.7861508080471,1.0,172.08163239665052,128.85915932669224,1.2425453825299586,6.7,7.7,466.3696856160086,460.78597956955866,455.0812958411317,449.1589563395229,447.8999533855451,446.10832718608344,46.31469832111068,45.982929940878385,45.67797494354771,45.671519691469385,45.93579643916465,56.42364280641123
1987,1,3,14,0,790,67,13.5,427.450484174018,61.1173098587206,62.853551426240855,199.71982296601126,0.0,136.09131620987586,642.1803660182495,1.0,136.09131620987586,106.38460484589088,1.3945263907944012,7.8,6.2,452.95939222327456,449.16258043185,445.0874453153267,440.42794785040263,439.8101234885667,439.7894983431561,33.35472481450163,32.74683665417886,32.265836616368624,31.981071475256506,31.299402784493314,40.263343656126345
1987,1,3,15,0,841,46,14.5,358.25871272800185,61.919775530761044,68.2045225750464,213.7269891493503,0.0,72.30483685086394,604.8292957146543,1.0,72.30483685086394,89.53784775432683,1.5,8.3,6.7,421.00817889375253,420.4120692212035,418.9203898709038,416.67295540506376,416.4802358862535,422.01731591454586,21.94038317642735,22.485904433504555,22.76653036629234,23.95065802733087,24.37564262202508,32.01222724004527
1987,1,3,16,0,708,35,15.5,208.64917439010873,63.1042829858189,75.80237530556902,225.86192091727233,0.18672237472313763,15.418876346948583,454.68586940769273,1.0,15.418876346948583,59.976934282112424,1.5,7.8,6.7,8.659481798985334,286.8206735396235,324.74065310568704,324.7435608776283,324.98282919714035,329.86855333714834,12.411974960161162,13.560386817445426,14.67008473536676,15.824533574241451,16.977434557921942,23.259271178093638
1987,1,3,17,0,382,20,16.5,54.288947323696775,64.60047086712343,84.85010530518578,236.18022763438063,0.6860951789213341,8.178112496715276,225.76836255340908,1.0,8.178112496715276,23.884694334839168,1.5,6.7,4.6,4.7041322585926135,4.689208926150335,4.637960050463323,4.672235177264888,160.39478275249996,183.31539378077673,7.1787399222490516,7.870295350044734,8.541521517302723,9.234717628654233,9.92324981168477,13.061327250457381
1987,1,4,8,0,50,16,7.5,18.521967099851153,65.09669127921019,87.1088117721932,121.4817791733546,0.8203250537155168,7.380339268499471,45.74423138060382,1.0,7.380339268499471,13.861970896182113,1.5,-3.3,0.0,4.307377780936637,4.306052270244613,4.272853138850796,4.322077981759575,6.854641906559283,35.07322181103193,6.804298548123822,7.4745170498071705,8.126820981252466,8.79821500416935,9.463401019378296,10.431713588476862
1987,1,4,9,0,261,62,8.5,107.66466363336852,63.848986303311804,79.92364652942715,128.97707620426863,0.4045437156029549,25.308112946045124,224.66174459860122,1.0,25.308112946045124,56.37661912355729,1.5,0.0,2.6,14.676467732934064,14.653538472003245,97.68635765565945,159.86960459829288,160.4578985295417,163.46127907048117,22.834352621569998,25.06281780735819,27.229430921477608,29.46280518870231,31.678027111147106,36.53299171006533
1987,1,4,10,0,516,97,9.5,260.8474742246659,62.516363552460376,71.48615113792016,140.26300144443994,0.0,43.27899940363308,433.89979859839264,1.0,43.27899940363308,98.45392548758913,1.5,1.7,4.6,290.3102560517953,290.1071688865884,289.63226877797683,289.7184520781363,290.112377327439,295.15270462761623,33.44159033636462,36.495533060850626,39.43154567604818,42.476273825303586,45.59875957324182,53.48935182881177
1987,1,4,11,0,663,93,10.5,373.46428996884345,61.53389643713874,64.97440632039739,153.40432452324487,0.0,110.94510035839919,569.9209035009412,1.0,110.94510035839919,111.14034510212018,1.5,3.3,4.6,392.2267609042447,390.2883022653649,387.7378083747876,384.61014796082,384.5840426639296,389.3477435787136,36.178294578087865,37.068695481614675,37.956413505253245,39.265140546799195,39.967829594910675,50.48683917076613
1987,1,4,12,0,693,123,11.5,458.3379180420884,60.96694134282477,61.060023264848965,168.2973132669551,0.0,168.58432624033762,645.4168843000973,1.0,168.58432624033762,139.33434629623315,1.2738571898448448,4.4,3.1,450.4703803361641,445.4684116727241,440.2681256303055,434.93162213425063,434.45308555077395,433.8765831430291,51.85696045859952,52.47409175582287,53.12091059538527,54.05713364976832,55.10415112123433,66.76043633950432
1987,1,4,13,0,625,142,12.5,451.95522635603385,60.85873672704742,60.26901376354384,184.1441970250412,0.0,172.8322303221977,618.662392852383,1.0,172.8322303221977,149.31944149476166,1.2283326262780312,5.0,3.6,428.35579062843766,423.2236287481387,417.93037752352524,412.71013309899314,411.72645953048186,411.8332101197305,58.29390474453636,59.625275496373845,60.90528796267565,62.51799913875377,64.4346184707396,76.86547375263747
1987,1,4,14,0,564,122,13.5,380.48098445272416,61.218043413163464,62.72256073403734,199.64154062049772,0.0,133.41475832058916,543.209112526748,1.0,133.41475832058916,128.57522752509914,1.3770695672753757,7.2,4.6,371.42373786485666,368.27757221235186,364.80093994609445,361.1265090347213,361.16564053083914,364.23701351157,47.62877796709267,49.130775157050365,50.670382813252886,52.43640912782467,53.90744249095945,66.05394429149612
1987,1,4,15,0,703,85,14.5,347.6427020314176,62.01747174228599,68.06202218803135,213.68230813816984,0.0,80.04335277067233,567.4339057874827,1.0,80.04335277067233,104.28067459205081,1.5,6.7,2.6,388.5524189760998,387.94246924352166,386.49060064812574,384.41835328539474,384.52197458084277,391.54057070760166,30.700596546025047,32.16505056874131,33.328516998559685,35.38548539367702,36.71684927162482,46.539955384074936
1987,1,4,16,0,483,63,15.5,182.6670967989138,63.19933829110494,75.65512036413111,225.84453372493715,0.17576629549710862,23.597688650966813,366.24140723696894,1.0,23.597688650966813,69.27932797150652,1.5,6.7,2.6,13.52231961398854,241.06042918365648,254.04535834264288,254.1291521188062,254.60915831592595,260.0819540646946,20.43251979667349,22.389983118319872,24.28899869568124,26.252464029655968,28.20438862369326,35.65550752046515
1987,1,4,17,0,185,29,16.5,45.852287202047975,64.7041922779572,84.77348474676826,236.25229513731972,0.6802180437069075,12.00655413648944,143.76770509211178,1.0,12.00655413648944,26.48268464538056,1.5,4.4,3.6,6.9730443491336365,6.964180094827011,6.90296106147247,6.972935391451651,103.10057008694103,113.20862262059251,10.889115477567172,11.953967679441554,12.98945150632437,14.056409679366189,15.114379412576977,17.641775771702438
1987,1,5,8,0,62,13,7.5,16.12851958618972,65.21849019733722,87.10762702957643,121.33137621098469,0.819424237741547,5.238301325175922,54.22170019241294,1.0,5.238301325175922,11.432504455976435,1.5,-3.3,4.6,3.052752213509707,3.050937731936357,3.0264351303359085,3.0600568758935296,6.430149729786329,42.91608159326714,4.807874942815762,5.280239738714389,5.739772824552315,6.21284095654406,6.681606638211083,7.976151758870332
1987,1,5,9,0,436,47,8.5,123.38360036638117,63.970362133604134,79.91018338917785,128.82342912515594,0.4011713789178555,18.416954658230303,303.43411611200577,1.0,18.416954658230303,51.0806181898748,1.5,-1.1,4.6,10.591396568814835,10.557355612027717,135.9285358884086,222.14202698112825,222.53262529351434,226.6017591152304,16.14867053741135,17.70443582581044,19.21468189987839,20.77464881262155,22.324313995716338,27.923676970594723
1987,1,5,10,0,498,70,9.5,228.43041407081577,62.63614158913116,71.44992399609549,140.107261044143,0.0,29.916139557901158,402.2359389658262,1.0,29.916139557901158,78.57359302349943,1.5,0.6,6.2,269.4382294391817,269.24480387712686,268.8552558781719,268.84562905502344,268.94523110722093,275.31895820419334,21.338696857130774,23.206958081346194,24.995009732894825,26.85158291024767,28.79404970009468,37.355602052964784
1987,1,5,11,0,475,123,10.5,324.4115096066113,61.651389447682185,64.91108398078903,153.2515237935368,0.0,105.71648727927494,462.4531873274774,1.0,105.71648727927494,120.13161239094785,1.5,1.7,6.2,310.99117462130715,309.4247095514956,307.34919518592267,305.0899833038532,305.5926601698577,309.39273912089203,46.96487585838729,49.534870406541565,52.06689701666323,54.9378130866217,57.3510891282813,67.08236076565557
1987,1,5,12,0,752,90,11.5,454.94720499683615,61.081610654936256,60.9677306792143,168.1586902404481,0.0,167.91660630011015,649.8747847461321,1.0,167.91660630011015,124.46368994851765,1.2597314555816137,2.8,5.7,459.51429358571187,454.1464919793046,448.6258390928667,442.8256782735131,441.8619749026287,440.0465251776255,44.35786130670169,43.93441344913915,43.56405903501891,43.46417268716735,43.556438968275,53.761461419712084
1987,1,5,13,0,866,70,12.5,501.0286563469287,60.97025346653002,60.15049004822258,184.03353635592154,0.0,187.51285222756704,708.7652978310794,1.0,187.51285222756704,124.82021540609047,1.2132548343081115,3.9,5.7,507.9532705329749,501.4703922063899,494.8903653212924,488.04636633768104,485.7263499768263,481.04700221889084,45.05851619529825,43.926122353636984,42.7858141411846,41.97881299180258,41.6550105955438,49.774444468629746
1987,1,5,14,0,842,66,13.5,453.6845361117359,61.326342243169925,62.58495209409188,199.56705609587982,0.0,149.88827487147992,668.8089501022271,1.0,149.88827487147992,115.89184344483571,1.3587235372668327,5.0,5.7,471.53763893962423,467.25985205186663,462.67669308481766,457.62708030952876,456.99152496886734,455.79051561295665,38.660982378141235,38.23942563306927,37.94588855582078,37.83773761038111,37.46237129403801,46.361616362059095
1987,1,5,15,0,795,57,14.5,355.921739725479,62.122764156199615,67.91373225787156,213.64273476425194,0.0,75.47473496007875,593.3038321056031,1.0,75.47473496007875,91.323388412329,1.5,5.6,5.7,410.43930147414824,409.7635024007082,408.2524737689233,405.9411393155038,405.7907638452993,411.98099017580176,22.861718058084172,23.415650539973544,23.65935933564403,24.845157167786123,25.259033384226548,33.62378045596808
1987,1,5,16,0,658,44,15.5,208.71717111153694,63.302006756379534,75.50295646346112,225.83303206537735,0.1642435802970994,17.01790409398821,441.6936972385256,1.0,17.01790409398821,62.98576202609688,1.5,5.0,6.2,13.996544274853413,311.9348180428704,311.7885154973736,311.80424841850845,312.08629561945406,317.3210312773001,13.926636363322977,15.225690271150128,16.48211015679572,17.78725935926236,19.08923762463433,25.85683205666615
1987,1,5,17,0,320,24,16.5,53.78409238800461,64.80960671375976,84.6594488945371,236.29718593558627,0.6719833143520323,9.4241716232147,204.40663133517523,1.0,9.4241716232147,25.3096380203558,1.5,3.3,4.1,5.438185338300618,5.424370443301446,5.368948291250776,5.413541432299818,156.78096144739024,164.03707302919514,8.36323800364944,9.173010899171825,9.959479878712248,10.771063094569708,11.576716134467928,14.659430060343976
1987,1,5,18,0,0,0,17.5,0.0,65.83196115242049,89.38479436992989,241.04545342715355,0.9606615021975942,0.0,0.0,1.0,0.0,0.0,1.5,1.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,1,6,8,0,120,12,7.5,18.063930376053268,65.3478381600861,87.10345287444919,121.17388847427034,0.8182747751827013,4.414672761939873,82.50501020551198,1.0,4.414672761939873,11.415532742913879,1.5,-4.4,2.1,2.5648862266075563,2.561817965517609,2.539513741319117,2.5655303000057503,8.388152194231045,67.24451319585238,4.012071640718505,4.404308615721559,4.7856104648819535,5.178360358331052,5.567706631128614,7.261522442790571
1987,1,6,9,0,565,33,8.5,132.175977004796,64.09893299583574,79.89034040715083,128.66592768048562,0.3972348266067568,13.114156021539621,350.9439602734528,1.0,13.114156021539621,44.60248746377965,1.5,-1.7,2.6,7.45441769168785,7.413099255033457,163.74695191002203,261.05003777578696,261.2912591998107,265.2697828245263,11.03494009471387,12.077916824585746,13.088134493566502,14.134998714352786,15.177461418554929,20.342998620344837
