Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,48,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,64.78584588211613,87.09457464008314,121.88953186426373,0.8215240499790128,4.123603135856132,8.723523548544676,1.0,4.123603135856132,5.62514780119009,1.5,1.1,3.6,4.900460592948255,5.530925968324312,6.068718508182681,6.523148719606474,6.939630315548009,7.6159307160701095,2.5337659718696517,2.5229395595919546,2.548789117624725,2.5637380439834456,2.6108852431223437,2.3145608413303935
1987,1,1,9,0,3,58,8.5,58.524760178051906,54.436420855078794,79.92599390889312,129.41391417115975,0.5488697283577204,25.454519789954173,59.247624767604016,1.0,25.454519789954173,36.30005498787189,1.5,1.7,5.2,30.215260129536087,34.10180287804362,37.41703023127691,47.14202000348097,52.24076938617644,52.19335786884397,15.63693150043581,15.56944813152918,15.728033680309517,15.819224491938673,16.108734347176878,14.502537552163599
1987,1,1,10,0,5,74,9.5,75.58207113171035,40.769779919526634,71.5537895265779,140.7113649619976,0.3733044924255232,33.46150114309839,70.76729614977047,1.0,33.46150114309839,47.0641403807654,1.5,2.2,4.1,39.73981376346516,44.851936377539744,53.912844611861146,59.080498506454965,62.00897328451379,61.974892320935965,20.55795040079757,20.469644221829736,20.678719385550316,20.799271264079817,21.180793623379657,19.093557391754153
1987,1,1,11,0,10,110,10.5,114.20704516289094,27.540235934694433,65.12092546296138,153.85145937145785,0.2882976503089783,48.824126748605664,111.20394360460247,1.0,48.824126748605664,70.89560308579019,1.5,2.2,5.2,57.92676349450326,69.83356252390955,88.22448421271108,93.59472604142773,97.86266935507335,97.95431260144335,29.98997322830815,29.859985127094728,30.163343464856332,30.33734215327748,30.89136838000551,27.969753053623016
1987,1,1,12,0,10,126,11.5,130.8034005955951,16.136636670589173,61.29238580686506,168.71236787183352,0.24993872681097318,55.664404186964575,127.2067252344216,1.0,55.664404186964575,81.2461878419966,1.5,2.2,5.2,66.0334957512389,84.07616150978501,100.85632578967663,106.97798946563677,111.84310876955237,112.02441626830243,34.19064370066742,34.042279952181396,34.38789206475289,34.58599478297041,35.21725691727908,31.953258762456116
1987,1,1,13,0,8,142,12.5,145.9295188118467,13.092926151031287,60.5811829000067,184.48751990082627,0.24355051143002307,61.93870862703258,142.26098521076645,1.0,61.93870862703258,90.68498638338717,1.5,2.2,5.7,73.47090444566967,94.68496958467061,112.81973317471936,119.63079997145533,125.04380865418432,125.30360342015088,38.043903807501025,37.87871296710822,38.26312485243149,38.483384116458666,39.185557196683625,35.6042136611281
1987,1,1,14,0,5,116,13.5,118.26253072854747,22.184693905162007,63.09541029535042,199.88742523120266,0.2669760950138315,51.454323914677516,112.14909438533756,1.0,51.454323914677516,73.68086769255841,1.5,2.8,7.2,61.078391681582836,73.90056292264256,88.10860946087539,93.77149702449825,98.27204784581804,98.39931033799164,31.609055809913073,31.472690757541905,31.793326383495813,31.97774326812328,32.56307471932228,29.510204373081812
1987,1,1,15,0,3,120,14.5,121.1008764381211,34.935904313343045,68.4718187966538,213.83136213146457,0.3285644986439863,51.927440637469644,118.48750928705269,1.0,51.927440637469644,75.24523405762902,1.5,2.8,7.2,61.61406218359993,70.04570280069731,94.01393057100412,99.72609365464028,104.26578058858601,104.38480237624073,31.896788412625558,31.758649673488648,32.081456273628405,32.26670098077026,32.85620187343666,29.767528461154217
1987,1,1,16,0,2,62,15.5,62.4810735580323,48.48599954197412,76.08177635024639,225.91411254779985,0.4556373836763177,27.900525747646714,58.17421630523569,1.0,27.900525747646714,38.922069982446494,1.5,2.8,9.8,33.143443492769926,37.407190241323164,42.20810591518086,48.490179299997436,50.93266276591632,50.874824762255045,17.142294480118544,17.068819134983816,17.2433806021912,17.34415665281819,17.662635840088807,15.8965639900662
1987,1,1,17,0,0,21,16.5,21.0,61.85593038007759,84.99611056735412,236.06076703204292,0.7226250249412749,9.618665608119597,18.41829375429444,1.0,9.618665608119597,13.07863149413464,1.5,2.8,8.8,11.434157289246667,12.905287456871944,14.160177241136694,15.220542160868632,16.063277774767663,16.00077513737054,5.910647600631774,5.885470291423387,5.94587987416256,5.980877488772145,6.091030216406846,5.445041101478544
1987,1,2,8,0,20,10,7.5,11.011067395180175,64.8809496205623,87.10227011713297,121.76094868189031,0.8213664121801956,4.372227698265798,20.010382588464548,1.0,4.372227698265798,7.333816522226483,1.5,2.8,4.1,5.17881845201101,5.844711024406554,6.412709489082437,6.892696038361353,7.989532552905321,17.64586430645232,2.684934843927764,2.6731866178910293,2.7001852948134517,2.7155921952040365,2.764953422697766,2.851361658232435
1987,1,2,9,0,36,84,8.5,90.29370066918334,54.53870331768016,79.93152456488664,129.27241605930888,0.5479855152195636,32.89833575520879,129.53758024150096,1.0,32.89833575520879,56.22057156427135,1.5,2.8,5.2,38.83419953813039,43.82449497245629,48.08104996913784,95.23313963817009,115.70204596807415,116.85794458109663,20.186270166406633,20.09490644133622,20.293649549041746,20.40460252283001,20.769101688750222,19.755037745854573
1987,1,2,10,0,21,154,9.5,160.65016227670102,40.85890645529166,71.53807493007216,140.56514791097268,0.37194604091912903,62.311387966279504,182.84423336739158,1.0,62.311387966279504,98.45300003532697,1.5,3.3,4.6,73.70790693453128,83.18304330812327,137.42309976958117,158.17128266912783,163.59910483783622,163.93121842598657,38.24991061572645,38.07963912516975,38.46025137487939,38.67501480521927,39.3718792683519,35.834041348179184
1987,1,2,11,0,129,174,10.5,228.3558143842506,27.60555914529295,65.07933685829006,153.7043836963056,0.28675936578429084,62.99137966430576,333.4378019441478,1.0,62.99137966430576,141.32449122948924,1.5,4.4,4.6,73.53524269847624,137.84246049527093,287.3867149879016,294.1859624411427,299.58841924335013,305.34624462468867,38.56169405518946,38.3708970740533,38.727663370141165,38.913677073837064,39.574588126147816,40.72845080443963
1987,1,2,12,0,419,125,11.5,326.7113595542801,16.140875798005403,61.22237925120489,168.57424218337803,0.2482497751090022,36.93160089018679,613.117774123984,1.0,36.93160089018679,194.15688570067306,1.5,7.2,7.2,40.25687421198253,303.30971410704126,554.9977137218873,558.6763776158984,561.5964751373881,573.3180778440893,22.29460748100993,22.126979298095588,22.252628052589994,22.268703553666416,22.526089187500002,30.50699652297811
1987,1,2,13,0,90,236,12.5,280.33943602074055,12.97358165770038,60.48440754201588,184.37128007539857,0.24165154991353296,86.77876629039366,365.03678069983425,1.0,86.77876629039366,171.33285699517825,1.5,7.8,9.3,101.81168465224015,216.64717056771144,311.02706022104474,320.4485578523561,327.93507346375293,331.9128013856297,53.17779453231082,52.92446134189749,53.43024198043378,53.702332475252874,54.635025940139705,52.7782749286676
1987,1,2,14,0,4,172,13.5,173.81733928948105,22.0463053445067,62.97785630504906,199.80181444363518,0.26473582133315143,72.25978972856464,174.64070298284935,1.0,72.25978972856464,107.7895126102072,1.5,7.2,6.7,85.66073744937025,110.54589526130758,139.7703399613106,147.71066200174423,154.02108016976865,154.43202329198053,44.37745696229417,44.18369964259814,44.63061044113025,44.88583743506875,45.70258971126997,41.61914883633182
1987,1,2,15,0,11,120,14.5,124.05987312834255,34.8088957915934,68.34114882118612,213.77670023719142,0.3257268756996279,52.00055249363996,125.18646806519695,1.0,52.00055249363996,76.7850181887057,1.5,6.7,7.7,61.65950358026948,70.68589361445352,100.38367327966004,106.09942907274218,110.64193088036625,110.76088041495561,31.93707498095075,31.797916218658386,32.119942775205296,32.304070230140375,32.892475345332585,29.79995911921997
1987,1,2,16,0,7,129,15.5,130.70001681471726,48.369823799524156,75.94462530186598,225.88513442773993,0.4516357119831281,51.41110601013314,152.72211397160962,1.0,51.41110601013314,80.2388871642768,1.5,6.1,8.2,60.84136918963659,68.66313311220328,90.17326081871393,132.10688865809618,136.58757821048894,136.83308095417,31.561803968731407,31.421860818969634,31.736703127362517,31.914802441799388,32.4910279263913,29.546812645122344
1987,1,2,17,0,74,33,16.5,39.54687853747643,61.84338172971735,84.92432998771771,236.11638037158386,0.7187715668885367,12.602075436061023,94.02694003648753,1.0,12.602075436061023,26.200869839692146,1.5,5.0,6.2,14.802413536841412,16.702898678465974,18.323889221081586,19.693943773585204,63.33805910876722,84.59152806142338,7.725350509029391,7.68911466568488,7.763371798149834,7.8038253809602445,7.940559941759739,8.818785818504525
1987,1,3,8,0,136,12,7.5,18.863995430943252,64.97913391042472,87.1070211388622,121.62500108645254,0.8210045425628636,3.7636414612166282,88.03966521531572,1.0,3.7636414612166282,13.395100160305498,1.5,0.6,5.2,4.341509228368407,4.897112721574359,5.3709416849011555,5.771573071753208,11.310269399535779,78.56265395623471,2.2992359581280595,2.2870407390309513,2.307143647067599,2.316949543736525,2.3545792662507385,3.7775509614265066
1987,1,3,9,0,548,41,8.5,136.8113877312042,54.63948561942294,79.9307517635597,129.12677103453657,0.5468313650777877,13.59516886639415,408.12528303124697,1.0,13.59516886639415,82.15563751104864,1.5,2.8,5.7,14.57418813428465,16.4136333240073,17.981421051096998,273.6851636838067,374.14843338237193,379.9603409697993,8.18063313086055,8.114265471705925,8.153525976782397,8.151682177337625,8.235554606473244,12.479027181918578
1987,1,3,10,0,480,82,9.5,234.18282988142795,40.9456895150297,71.51553239963565,140.41566183757,0.3703803382108403,25.422109563893947,516.4922790671234,1.0,25.422109563893947,141.8792705458693,1.5,4.4,6.2,27.573476655849245,31.061590254516023,372.41322854088406,471.6436292671767,473.64178251958896,484.08726551077973,15.332864330787494,15.215102159417837,15.298006288603528,15.305138583533601,15.476768154835932,23.039041607711727
1987,1,3,11,0,879,49,10.5,420.0574023383183,27.667428724950998,65.03049446162815,153.5553081234378,0.2850468990035064,19.28897519718451,896.9324979757134,1.0,19.28897519718451,234.30055006289578,1.5,5.6,7.2,17.330814691823285,255.60310315926637,836.3895672592731,837.9128765807019,839.1180782767142,848.4150453688711,11.232916595576253,11.07203102514691,11.02793737100283,10.91395400078067,10.877302617670901,17.869480821943387
1987,1,3,12,0,793,62,11.5,444.69857090218903,16.139912096551058,61.144916136953455,168.4358604251778,0.24640367454569675,22.891996865867196,899.9023965564954,1.0,22.891996865867196,250.0410441837878,1.5,6.7,7.2,21.365391377157884,445.69235830231713,834.7371924494247,836.6309312332579,838.130292946431,848.9278077221609,13.420197240780523,13.245155492756878,13.216600862369734,13.107858639182673,13.10144317007564,21.180716407051612
1987,1,3,13,0,749,95,12.5,465.185948233402,12.847909752581927,60.38033587990082,184.25680852029834,0.23960211084278818,28.971211284429103,923.996409713749,1.0,28.971211284429103,266.4791423867145,1.5,6.7,7.7,28.485155710282317,490.92402951462947,851.0230018772127,853.5754019518602,855.5981370071345,869.4274184493191,17.145998285609263,16.953393425610994,16.9605036592767,16.871164214342,16.930511079799377,27.273202571335677
1987,1,3,14,0,790,67,13.5,427.450484174018,21.905172039469367,62.853551426240855,199.71982296601126,0.2623434277783297,20.6050522381656,886.8223066593106,1.0,20.6050522381656,241.08186418944294,1.5,7.8,6.2,18.82834116132686,361.9211141723003,823.1849260676819,824.8461076692558,826.1608193994078,837.2854041809442,12.035404815738485,11.870026534322822,11.832603295374259,11.721682466073009,11.697654570046712,20.19878218665048
1987,1,3,15,0,841,46,14.5,358.25871272800185,34.68126200422289,68.2045225750464,213.7269891493503,0.32272721843475627,17.960069892383235,800.2494757073304,1.0,17.960069892383235,201.61964536767718,1.5,8.3,6.7,16.623591236398685,64.78979281696859,745.3400062882974,746.8108034295136,747.9751219717546,756.8803308964536,10.51367314157439,10.373638445865518,10.347184560548692,10.257360896582659,10.24601765552529,16.96429434140369
1987,1,3,16,0,708,35,15.5,208.64917439010873,48.254193281781156,75.80237530556902,225.86192091727233,0.4474528870147552,13.416137819209274,551.6084319120376,1.0,13.416137819209274,120.9478615045766,1.5,7.8,6.7,13.291366519180354,14.941703488046677,171.86073810417906,510.79086171715454,511.73624621826065,518.8481454839035,7.951766660805556,7.864690675068633,7.871137550114269,7.833307733837856,7.865726128163865,13.26879649352541
1987,1,3,17,0,382,20,16.5,54.288947323696775,61.83489465033642,84.85010530518578,236.18022763438063,0.714748932100594,7.000349169071255,232.81738039993698,1.0,7.000349169071255,34.772974347408436,1.5,6.7,4.6,7.74381418352764,8.727148541887654,9.565477704200356,10.274954788804218,151.61719234568076,212.228187965088,4.239478513101835,4.2101727994487135,4.237660199628753,4.24484370100747,4.299385532861616,6.947001845428124
1987,1,4,8,0,50,16,7.5,18.521967099851153,65.08033835056803,87.1088117721932,121.4817791733546,0.8204354239201639,6.252907244454334,46.87266558318605,1.0,6.252907244454334,12.535408864128668,1.5,-3.3,0.0,7.3763286696825165,8.324097498519288,9.132508696229408,9.815713384607438,12.68990761377855,41.49253777823526,3.836758734869416,3.819422442348598,3.857228302469833,3.8783752006245233,3.9477206383659444,4.441461420866739
1987,1,4,9,0,261,62,8.5,107.66466363336852,54.738697051527396,79.92364652942715,128.97707620426863,0.5454049522543929,21.53975377885559,259.8622985943073,1.0,21.53975377885559,68.31845792737668,1.5,0.0,2.6,24.707019077522116,27.86565072172538,30.559273551231904,178.0299209698935,234.20501217876262,239.46435129101894,13.139293276635952,13.065814320792239,13.175442040839517,13.22534131867348,13.432117744110114,16.69465142945847
