Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,147,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,75.82740794949451,87.09457464008314,121.88953186426373,0.6894701918753674,5.030722233519283,5.983332067394252,1.0,5.030722233519283,8.309185622781975,1.5,1.1,3.6,2.907286542865058,2.8636871750931805,2.83162167819951,2.7851577395825724,2.940132687512078,2.7418979432659882,6.235374488690758,6.796152345312941,7.2533826194529185,7.555416658264239,7.7784291237756,7.6495840258586805
1987,1,1,9,0,3,58,8.5,58.524760178051906,78.82715087295269,79.92599390889312,129.41391417115975,0.0,31.826582117375896,38.88146079408999,1.0,31.826582117375896,51.62118915951317,1.5,1.7,5.2,20.61506445380393,20.335193281165445,20.13023840416875,19.836559662362703,18.82263343038155,17.39086867916094,38.4790553883287,41.92935016836378,44.74292448181512,46.59934093379867,47.971802538924315,47.361952349336676
1987,1,1,10,0,5,74,9.5,75.58207113171035,82.26989969950228,71.5537895265779,140.7113649619976,0.0,42.66565089371119,47.0555281716878,1.0,42.66565089371119,67.85620865617435,1.2454745269440592,2.2,4.1,25.180861042060272,24.7977907465991,24.507209529495857,24.09991297799372,22.737143733596152,20.817546469025977,50.64526483928625,55.17525316236971,58.87071643195116,61.30944849078004,63.11011709663254,62.3277705057474
1987,1,1,11,0,10,110,10.5,114.20704516289094,84.79644886690765,65.12092546296138,153.85145937145785,0.0,66.1951310420093,71.11789398968828,1.0,66.1951310420093,99.25624871321003,0.6512593929104624,2.2,5.2,38.75017403737968,38.13780941577627,37.627662467914135,36.909031445835076,34.82767624971839,31.858240602169793,73.99257719331186,80.55456203124587,85.91531836690841,89.4520875627592,92.05516635403195,91.0137607731309
1987,1,1,12,0,10,126,11.5,130.8034005955951,86.23834693281968,61.29238580686506,168.71236787183352,0.0,76.45896363187555,80.8805686967563,1.0,76.45896363187555,113.25842445792205,0.4272242879641195,2.2,5.2,44.30978218702332,43.61815308133555,43.03254674011461,42.1935784476772,39.78719574644809,36.40035336494782,84.39207553099007,91.86260739194208,97.96723026901896,101.9930813289257,104.9566704875528,103.82279901002744
1987,1,1,13,0,8,142,12.5,145.9295188118467,86.50230826055761,60.5811829000067,184.48751990082627,0.0,85.53823650057211,90.19392860262137,1.0,85.53823650057211,126.09567230906968,0.3921210093963041,2.2,5.7,49.496219423092526,48.72357847613974,48.065469130421775,47.12244036519084,44.43683246384972,40.67597882623876,93.91741325959963,102.22486834241323,109.01404014640389,113.49067359010112,116.7859850364192,115.56600094785021
1987,1,1,14,0,5,116,13.5,118.26253072854747,85.57125139519944,63.09541029535042,199.88742523120266,0.0,68.11592235147641,73.0495708117918,1.0,68.11592235147641,104.58471810572524,0.5238365911053218,2.8,7.2,39.57093151570935,38.95697306042801,38.45672266444529,37.743497385168794,35.60273182808672,32.56880484953043,77.94951102643459,84.88494078647264,90.54810802971406,94.28516921967234,97.03840027685418,95.96554377061187
1987,1,1,15,0,3,120,14.5,121.1008764381211,83.50589772383971,68.4718187966538,213.83136213146457,0.0,69.53484757005768,76.10929095472673,1.0,69.53484757005768,105.57910660607632,0.9139773423398525,2.8,7.2,41.18996199160145,40.52994336484716,40.001396084524906,39.264357132157535,37.097440338291186,33.99265869796124,78.66361420546875,85.65418550436064,91.36232757062926,95.12620075077379,97.90183038823601,96.80894078989616
1987,1,1,16,0,2,62,15.5,62.4810735580323,80.44068475328972,76.08177635024639,225.91411254779985,0.0,34.89512878100476,39.088497668194954,1.0,34.89512878100476,56.534658957473766,1.5,2.8,9.8,20.819776447752908,20.524251511806533,20.295537398992437,19.955756878938708,18.84684163068834,17.23859443616209,42.21139492349333,45.994579181695755,49.08084630339818,51.11873936764522,52.62271810811005,51.9517184158506
1987,1,1,17,0,0,21,16.5,21.0,76.71654848892125,84.99611056735412,236.06076703204292,0.4305791771773596,11.735276836000276,12.73914375954624,1.0,11.735276836000276,19.431734887655246,1.5,2.8,8.8,6.782004325727044,6.68030999012857,6.605542950171484,6.497197471006392,6.119029668748671,5.560786872937666,14.549471114297727,15.857884514271012,16.924693040390366,17.62939639325122,18.14972974113477,17.88741750679891
