Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,86,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,58.004366601285206,87.09457464008314,121.88953186426373,0.8565054481720761,4.811710218301831,7.7289322156023985,1.0,4.811710218301831,6.435040179922005,1.5000000000000002,1.1,3.6,3.394141985769304,3.5927750914694023,3.8088174220615203,4.113798322517739,4.464510125998264,5.41241392015416,3.328938242837596,3.4273620113834053,3.6260210254389986,3.907104592058262,4.23519182518044,4.195031127906952
1987,1,1,9,0,3,58,8.5,58.524760178051906,50.52003659631379,79.92599390889312,129.41391417115975,0.5873283772408612,29.69689138557421,53.351614761029204,1.0,29.69689138557421,40.97216617208913,1.5000000000000002,1.7,5.2,20.933849792469694,22.1574886313116,23.488484946356184,30.51809922254966,38.34852460751187,39.05594573258055,20.53384364876965,21.139573788890456,22.363449799972038,24.095506098756292,26.117515724420905,26.11361125309794
1987,1,1,10,0,5,74,9.5,75.58207113171035,41.01971962947888,71.5537895265779,140.7113649619976,0.37093236590805445,39.04137453830443,61.50611050422243,1.0,39.04137453830443,53.482253895273665,1.5000000000000002,2.2,4.1,27.52907607259152,29.13906600504153,35.65946102577691,39.521204675119435,42.36458874808012,43.322631120713055,27.002121381066985,27.799492435592057,29.409799393714607,31.688493038727827,34.34844925394188,34.37071249238283
1987,1,1,11,0,10,110,10.5,114.20704516289094,32.6785204097132,65.12092546296138,153.85145937145785,0.2502711167813533,56.95703077265873,97.72376191444914,1.0,56.95703077265873,79.56948433185745,1.5000000000000002,2.2,5.2,40.138247185679326,50.275563076852116,60.66957967146089,64.27166787103964,68.41478395794911,69.94718633372936,39.373016636308584,40.53333253220382,42.87881386900373,46.198518918115234,50.07422098463628,50.24080578161373
1987,1,1,12,0,10,126,11.5,130.8034005955951,26.934053411519752,61.29238580686506,168.71236787183352,0.19182607455736345,64.93540004425982,111.57468982082823,1.0,64.93540004425982,91.05790045008278,1.5000000000000002,2.2,5.2,45.757104847073315,63.45562738514525,69.03463503166941,73.14055097628672,77.86325293746991,79.68432013224606,44.885319239403884,46.207733966391444,48.88120519575614,52.6652321474271,57.08310121438696,57.3463329507456
1987,1,1,13,0,8,142,12.5,145.9295188118467,25.77210419082374,60.5811829000067,184.48751990082627,0.18183258369832317,72.25384591060232,124.85017591776612,1.0,72.25384591060232,101.55733754307039,1.5000000000000002,2.2,5.7,50.911788111599954,72.22542708071863,77.296141994184,81.86433286960866,87.11880609436561,89.20107380272547,49.94217306918593,51.413351916218595,54.387777025715344,58.59783501986176,63.513146868184414,63.8614620276359
1987,1,1,14,0,5,116,13.5,118.26253072854747,29.76121702673073,63.09541029535042,199.88742523120266,0.21811089159400934,60.030037694932744,97.65149312040938,1.0,60.030037694932744,83.2440191514782,1.5000000000000002,2.8,7.2,42.31645161486278,52.86435654655859,59.159931801929645,62.95897447378965,67.32833166472783,68.97416455354883,41.50823337640475,42.732762240455884,45.2068385714624,48.7081685775031,52.79560575253871,53.00110290849017
1987,1,1,15,0,3,120,14.5,121.1008764381211,37.20807140485055,68.4718187966538,213.83136213146457,0.30888081209291024,60.578096608614565,104.47440431047026,1.0,60.578096608614565,84.5520103271098,1.5000000000000002,2.8,7.2,42.69225105504094,47.708924123546986,65.09157366689514,68.92312084819785,73.33010879235069,74.98097061649385,41.87810326042047,43.112471567034724,45.60742935293168,49.13862869551838,53.26119135429174,53.459082054236816
1987,1,1,16,0,2,62,15.5,62.4810735580323,46.33480286815221,76.08177635024639,225.91411254779985,0.47742952725435717,32.554284583284094,50.53704840963394,1.0,32.554284583284094,44.36366658630412,1.5000000000000002,2.8,9.8,22.958112307551346,24.3011137920771,26.380830194805643,32.39474132882256,34.766367563169254,35.5370414406701,22.518211454908403,23.183496476557046,24.526752865740413,26.427458254187666,28.646107140126436,28.636684407493703
1987,1,1,17,0,0,21,16.5,21.0,55.88089381679412,84.99611056735412,236.06076703204292,0.7667471080840407,11.224248800492886,15.59489750518556,1.0,11.224248800492886,15.038240839653728,1.5000000000000002,2.8,8.8,7.9188781852282295,8.382452462483743,8.88664583641465,9.598359008886659,10.41675896828774,10.641583838234737,7.76667842230733,7.996460425669062,8.460109422776975,9.116080105537494,9.881705238449797,9.837901440977024
1987,1,2,8,0,20,10,7.5,11.011067395180175,58.133009954643335,87.10227011713297,121.76094868189031,0.856368653395442,5.099243941767933,21.880133734434125,1.0,5.099243941767933,8.159245214409271,1.5000000000000002,2.8,4.1,3.590016996573159,3.799394196886449,4.027177233417104,4.3489456369388195,4.719124555672096,16.398815015700627,3.5227054786018552,3.626252051016036,3.8357895302823364,4.132411605870175,4.47875443451859,4.876267092424007
1987,1,2,9,0,36,84,8.5,90.29370066918334,50.658849226843486,79.93152456488664,129.27241605930888,0.5863347497037873,38.34860055765703,130.01366267072456,1.0,38.34860055765703,60.02181852220381,1.5000000000000002,2.8,5.2,26.94438406704904,28.510222410759024,30.214140240248575,65.1695376423119,102.92065830448608,105.0039912953352,26.44228517071237,27.21361540617987,28.780134943472245,30.99959344273391,33.59260356137676,34.747541817359
