Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,131,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,68.5964899425191,87.09457464008314,121.88953186426373,0.7916574394685779,4.915438264706446,6.368038621937551,1.0,4.915438264706446,7.840657905711403,1.4999999999999998,1.1,3.6,2.8644059593352242,2.8142374948265503,2.8045145790914914,2.747232895468819,2.942975031419628,3.0466839497655203,5.02688982194941,5.624411962097694,6.066597094015935,6.570253091512815,6.918950089729182,6.8475661664090435
1987,1,1,9,0,3,58,8.5,58.524760178051906,69.08189572239925,79.92599390889312,129.41391417115975,0.2651102221861891,30.336403648944692,42.575760051833925,1.0,30.336403648944692,48.97409501824504,1.4999999999999998,1.7,5.2,17.675069570575364,19.581085492834863,22.71806188375732,22.363675931299575,22.580196823927864,20.478089712869487,30.996544791678833,34.67979622405935,37.405372813093805,40.510022229801805,42.65937184930903,42.4782943966167
1987,1,1,10,0,5,74,9.5,75.58207113171035,69.72529655050869,71.5537895265779,140.7113649619976,0.0,40.575621148149054,50.01915391760305,1.0,40.575621148149054,64.30722398779358,1.4999999999999998,2.2,4.1,26.00861547818156,25.60111235393622,25.50984271104698,25.028768667208684,25.280116155233166,22.52760494453236,40.83229771484834,45.66619730731914,49.24228873896638,53.318370691398506,56.137123753879884,55.92381888496578
1987,1,1,11,0,10,110,10.5,114.20704516289094,70.20895951562325,65.12092546296138,153.85145937145785,0.0,61.739750633948695,77.34268631153031,1.0,61.739750633948695,94.3704576952234,1.240500702816272,2.2,5.2,41.063990424858595,40.330704259848225,40.10161386165837,39.25688409453272,39.647916079974735,35.514053178520456,59.78748160686657,66.78015396967808,71.9480661027552,77.85447109622018,81.95514278224731,81.75835909505359
1987,1,1,12,0,10,126,11.5,130.8034005955951,70.487838011875,61.29238580686506,168.71236787183352,0.0,71.32588155757335,88.0445452140243,1.0,71.32588155757335,107.75529231878099,0.9859968763272964,2.2,5.2,46.88239830101041,45.99361828428999,45.68502471727359,44.67447556353127,45.00730426664088,40.303983374088865,68.23596018231066,76.19744449091081,82.07058922043599,88.79991727164074,93.45507612716169,93.31633752469716
1987,1,1,13,0,8,142,12.5,145.9295188118467,70.54132981811323,60.5811829000067,184.48751990082627,0.0,79.78781114804637,98.3340943001168,1.0,79.78781114804637,120.01893625592204,0.9461195601363486,2.2,5.7,52.45234457448804,51.451972146363815,51.09511935681634,49.95087215698294,50.29237344283439,45.08880501276822,75.9590167159171,84.81140530366204,91.34021859433338,98.82333588557185,103.99710952794631,103.90143117073934
1987,1,1,14,0,5,116,13.5,118.26253072854747,70.36585418456173,63.09541029535042,199.88742523120266,0.0,64.39216772519167,78.3682032070993,1.0,64.39216772519167,99.3230003568711,1.095748429956527,2.8,7.2,41.163200143993585,40.40720928457817,40.17932822486143,39.319188418034074,39.69902875047855,35.423428447744435,62.96696277090661,70.35651813777366,75.81484282812242,82.05598211245469,86.37819555232677,86.21468917444027
1987,1,1,15,0,3,120,14.5,121.1008764381211,69.97442636298342,68.4718187966538,213.83136213146457,0.0,64.78752321029181,82.8227898043001,1.0,64.78752321029181,100.36978813620038,1.4999999999999998,2.8,7.2,43.77418804948521,43.078785942742755,42.88319827250298,42.06014877870325,42.456906432930005,38.23556316999573,63.50321110276252,70.95746898801542,76.4724643585853,82.76653494971991,87.13073452607588,86.94208269549017
1987,1,1,16,0,2,62,15.5,62.4810735580323,69.39912572627988,76.08177635024639,225.91411254779985,0.0,33.287649434880976,41.371917944604306,1.0,33.287649434880976,53.531127567454824,1.4999999999999998,2.8,9.8,21.446643013067494,21.105293314995272,21.0378974371119,20.648394008736616,20.886310910230357,18.5730997303103,34.00326462693429,38.043579465384475,41.03316164873891,44.43868405236934,46.79650929645851,46.59190166346993
1987,1,1,17,0,0,21,16.5,21.0,68.74404825934828,84.99611056735412,236.06076703204292,0.6391103895608548,11.46628090877032,13.111155151800968,1.0,11.46628090877032,18.34650622544829,1.4999999999999998,2.8,8.8,6.682122440423451,6.565141363714432,6.54253924858338,6.409002445482637,6.491485359234716,5.6570585204566655,11.729389633073742,13.123635314268439,14.155414271700696,15.330607754143202,16.14423000740717,16.030526583075474
1987,1,2,8,0,20,10,7.5,11.011067395180175,68.67933203964138,87.10227011713297,121.76094868189031,0.7914392496298172,5.208837312577122,16.672768151925872,1.0,5.208837312577122,9.111910081518896,1.4999999999999998,2.8,4.1,3.0338702059069185,2.9804695560680416,2.9697712297731247,2.908645139906961,5.002663660742684,11.13839281370532,5.315061180036192,5.945902604530325,6.41258336166342,6.944215667052582,7.312185938378918,7.703581526934116
1987,1,2,9,0,36,84,8.5,90.29370066918334,69.16460520194009,79.93152456488664,129.27241605930888,0.26272427300707096,39.170195531416695,94.95644112098725,1.0,39.170195531416695,66.32515419022403,1.4999999999999998,2.8,5.2,22.802782758205076,36.69023177032096,56.04821418842933,55.58523447003326,55.85633822904313,54.2259174268369,39.84726050753297,44.575386636163074,48.073357003213424,52.05892439245297,54.81757756236616,55.81876426042649
1987,1,2,10,0,21,154,9.5,160.65016227670102,69.80956598616302,71.53807493007216,140.56514791097268,0.0,80.96680387157852,126.18073609584852,1.0,80.96680387157852,122.01083135625555,1.4999999999999998,3.3,4.6,70.03937200628874,69.2734356946999,69.00295734074484,67.97361282508429,68.17770575687375,63.3070405823823,76.25580801582973,85.1263732520145,91.68203644562095,99.17650293137979,104.33628998818511,104.30816370206881
1987,1,2,11,0,129,174,10.5,228.3558143842506,70.29511628592604,65.07933685829006,153.7043836963056,0.0,118.22348059306289,216.09909526471534,1.0,118.22348059306289,136.89334130391916,1.2297676011780976,4.4,4.6,129.07195949239275,126.59242561112875,125.045725097093,122.1333989324064,122.33289521116964,119.13511199060312,79.88574947141531,87.99401990349385,93.90458055376044,100.89374543551118,105.85825679350974,110.95673211562111
1987,1,2,12,0,419,125,11.5,326.7113595542801,70.5760590646875,61.22237925120489,168.57424218337803,0.0,178.380319359455,368.47060874227134,1.0,178.380319359455,108.80540321021262,0.9753879857711703,7.2,7.2,243.61876678537294,237.50162645973717,232.62673118559906,225.69735381563783,222.00138413294624,219.8926496690653,54.70095148447763,57.177213004207736,58.51312256906336,61.10159451706123,62.77756280672862,73.63360275498988
1987,1,2,13,0,90,236,12.5,280.33943602074055,70.63166579869275,60.48440754201588,184.37128007539857,0.0,153.9891404881097,234.30920230723063,1.0,153.9891404881097,179.87127585932706,0.9343951642436334,7.8,9.3,139.86112162858348,136.7206498392682,134.71651157976126,131.10217104277538,130.17159984262406,123.11824335244452,109.43697237897014,120.95560394654221,129.2883037350453,139.1775314967784,145.95534030910449,149.24907805191677
1987,1,2,14,0,4,172,13.5,173.81733928948105,70.45822784041329,62.97785630504906,199.80181444363518,0.0,94.41674139202468,120.15207597575909,1.0,94.41674139202468,140.47789314793766,1.0810265735001094,7.2,6.7,64.78959228542071,63.55619996202243,63.093657571905155,61.69378716353076,62.135725414206966,56.04642587335966,88.71317817008018,99.00184387482555,106.58765109677324,115.2936090513568,121.32298556108273,121.30041649852042
1987,1,2,15,0,11,120,14.5,124.05987312834255,70.06862250051326,68.34114882118612,213.77670023719142,0.0,66.13357298240722,86.93619328591947,1.0,66.13357298240722,100.74550729841762,1.4999999999999998,6.7,7.7,46.620746880968355,45.890901108902185,45.66078828237069,44.789667936198015,45.16798975733629,40.87407678326342,63.67874177069132,71.113189094936,76.61278505860417,82.89497159540983,87.25412146664985,87.04993526113272
1987,1,2,16,0,7,129,15.5,130.70001681471726,69.49469088401008,75.94462530186598,225.88513442773993,0.0,61.80150806029162,107.7467593714276,1.0,61.80150806029162,100.4696051537861,1.4999999999999998,6.1,8.2,59.75371931405462,59.098221855837835,58.94812655684488,58.20042751073706,58.623097205667534,54.63207323183502,62.47340936501843,69.87637393255346,75.3500855710231,81.59572192438553,85.91249244393357,85.89207767824577
1987,1,2,17,0,74,33,16.5,39.54687853747643,68.8344346070818,84.92432998771771,236.11638037158386,0.6324559058644731,14.991836839870771,76.78183697182526,1.0,14.991836839870771,27.971455527206757,1.4999999999999998,5.0,6.2,8.720948947085136,8.565522889806259,8.531854526580393,17.444200029921916,52.74472110153019,53.41309275804038,15.197122053116036,16.996896476309004,18.327852693440047,19.844679707813942,20.894229712757205,22.754319130268353
1987,1,3,8,0,136,12,7.5,18.863995430943252,68.76945538411182,87.1070211388622,121.62500108645254,0.790938107570407,4.4635974860379966,79.45883786776764,1.0,4.4635974860379966,10.953086807657712,1.4999999999999998,0.6,5.2,2.5895214013262775,2.542142032520123,2.5302833911190175,2.475005772933844,17.237986162290838,61.81769709141153,4.4653037163960025,4.99063185652766,5.378579031402646,5.821083741385844,6.126936115165278,8.035281604752377
1987,1,3,9,0,548,41,8.5,136.8113877312042,69.25491976658432,79.9307517635597,129.12677103453657,0.25960069427256527,15.931285987996636,305.2608357221126,1.0,15.931285987996636,43.6542485511697,1.4999999999999998,2.8,5.7,9.144063626124103,95.0489159412703,203.489631484186,203.2646387541564,203.317359520787,207.42264639539624,14.999727808968109,16.736053529986822,18.015911758253672,19.481783503678077,20.493017421916555,26.321931041748268
1987,1,3,10,0,480,82,9.5,234.18282988142795,69.90145061426848,71.51553239963565,140.41566183757,0.0,80.66856305295988,340.7733361005535,1.0,80.66856305295988,79.18523497737284,1.4999999999999998,4.4,6.2,211.5021263248363,211.0908639412906,210.1110336246808,208.48217293229197,206.29534782535598,212.6055011406983,33.17857949485721,35.65054473020528,37.419784760805065,39.637574134493484,40.97065826265908,51.12141968545977
1987,1,3,11,0,879,49,10.5,420.0574023383183,70.38887474312388,65.03049446162815,153.5553081234378,0.0,202.4690078635414,542.2619181967307,1.0,202.4690078635414,82.50950538016934,1.21787350154745,5.6,7.2,366.6926799250433,359.15841942837653,353.22149193015207,344.46708175160035,343.117929089535,336.2287240673566,36.20063735403171,34.76266859104385,33.292788373860716,32.75645681017651,32.84820363460587,40.50988372862207
