Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,65,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,60.026913521704,87.09457464008314,121.88953186426373,0.8478136566895436,4.569718764356203,8.331088173589814,1.0,4.569718764356203,5.9131100348534495,1.5,1.1,3.6,4.011123470771831,4.444225694387577,4.888878399882846,5.356055687687437,5.817503818578918,6.718191557012775,2.8768138953804434,2.9100174624702655,2.9804765920477343,3.0612825244497723,3.221088511129796,3.068026927191882
1987,1,1,9,0,3,58,8.5,58.524760178051906,50.172081240807564,79.92599390889312,129.41391417115975,0.5903409440712805,28.204946749642144,57.20893945228893,1.0,28.204946749642144,37.972598496756156,1.5,1.7,5.2,24.73438182953462,27.40386163116356,30.144595956509274,38.019162271764,46.77560374498012,47.22947574358229,17.749499840710676,17.953330428151446,18.38667090277861,18.88378646082847,19.86795977735338,19.13675717081042
1987,1,1,10,0,5,74,9.5,75.58207113171035,36.952528023001065,71.5537895265779,140.7113649619976,0.40608034178621083,37.07906124407238,66.98722972985202,1.0,37.07906124407238,49.3795014035657,1.5,2.2,4.1,32.52973468936876,36.04124092480848,43.33237184310852,49.97534729130954,53.716892490355164,54.339507493548936,23.338000330783213,23.606635965564198,24.177253330846106,24.83176697403735,26.12690173978918,25.189390563518
1987,1,1,11,0,10,110,10.5,114.20704516289094,23.673376597274114,65.12092546296138,153.85145937145785,0.310960028559198,54.09687525357039,106.09075246744686,1.0,54.09687525357039,74.00653853231015,1.5,2.2,5.2,47.42133903459426,54.826271713108035,74.83575463016064,80.35604974599063,85.8087244134303,86.84355119068039,34.03788059672688,34.42789850046779,35.2577493672448,36.20984708310275,38.09566541369166,36.845605445848086
1987,1,1,12,0,10,126,11.5,130.8034005955951,10.725185882702249,61.29238580686506,168.71236787183352,0.26667961204438523,61.67500377125992,121.26622277441625,1.0,61.67500377125992,84.77000984303277,1.5,2.2,5.2,54.05852006841337,67.69911679766773,85.40314900216009,91.69580766277706,97.91139198362232,99.16038956528712,38.804389343292804,39.24876356163101,40.19447401234365,41.279534469661286,43.42897797141587,42.067947692417405
1987,1,1,13,0,8,142,12.5,145.9295188118467,5.952952047255258,60.5811829000067,184.48751990082627,0.2592204876607133,68.62624908362628,135.67727505862925,1.0,68.62624908362628,94.59406147569793,1.5,2.2,5.7,60.14760161545574,76.55461012853071,95.60260259563641,102.60388649311824,109.51942116891047,110.96150728342793,43.17687969340706,43.67116093150155,44.72321240094462,45.93030602769334,48.321659125356994,46.8557063867919
1987,1,1,14,0,5,116,13.5,118.26253072854747,17.964426821666283,63.09541029535042,199.88742523120266,0.28645411373242885,57.014156156655936,106.3699667874135,1.0,57.014156156655936,77.13617837745579,1.5,2.8,7.2,49.999069690763825,59.00012370377602,73.75158825584248,79.57289700649602,85.32287301342636,86.44187546475573,35.87960045255567,36.29169326656545,37.16774230481135,38.17271649523514,40.162260497389745,38.87064681390126
1987,1,1,15,0,3,120,14.5,121.1008764381211,31.19448673669593,68.4718187966538,213.83136213146457,0.3565242342648817,57.53585962334717,113.22154760655113,1.0,57.53585962334717,78.58986978057209,1.5,2.8,7.2,50.439514784390695,55.882350653854246,77.4044458654211,85.85175222571061,91.65162509976331,92.7718198035818,36.202786411679185,36.6177829218206,37.500644241268205,38.51353921990475,40.51959943609393,39.2081227311196
1987,1,1,16,0,2,62,15.5,62.4810735580323,44.46379632245579,76.08177635024639,225.91411254779985,0.4944533576721771,30.917664505278935,55.02434782527158,1.0,30.917664505278935,40.88626261997448,1.5,2.8,9.8,27.129559120586503,30.058411314395393,33.22300987391003,40.96076035312252,44.08141424450276,44.574165353262515,19.46149410775752,19.685751723403687,20.161913202048016,20.70805092794736,21.788484465606285,20.982228086184314
1987,1,1,17,0,0,21,16.5,21.0,57.252520041276924,84.99611056735412,236.06076703204292,0.7581327357313776,10.659602074619759,17.157729588498693,1.0,10.659602074619759,13.785235835002243,1.5,2.8,8.8,9.358828230415456,10.369470285258645,11.407059288218475,12.497189041344987,13.57394741647361,13.705560444898758,6.711351996755478,6.788928591506126,6.953456599227726,7.14213112748946,7.515142517613867,7.201653141009301
1987,1,2,8,0,20,10,7.5,11.011067395180175,60.14453486529535,87.10227011713297,121.76094868189031,0.8476738686911867,4.84356902968613,21.573052443076666,1.0,4.84356902968613,7.678282468277165,1.5,2.8,4.1,4.24024450389271,4.697483774822436,5.166947641174537,5.660293218403572,6.147602494635436,17.64522651541565,3.0462851925209162,3.0810001923755213,3.1550055751324946,3.239945541547436,3.408367789675809,3.6308427812963657
1987,1,2,9,0,36,84,8.5,90.29370066918334,50.301383892926104,79.93152456488664,129.27241605930888,0.5894515548404377,36.4318676281755,133.51861471162198,1.0,36.4318676281755,57.60335466207574,1.5,2.8,5.2,31.80615260183447,35.23120694461675,38.74807018498707,73.99019775581478,114.18629865670528,115.86735310673691,22.88508266153197,23.1413694012809,23.69135887645583,24.3231703538453,25.580700967987262,25.651879047638005
1987,1,2,10,0,21,154,9.5,160.65016227670102,37.080274092590734,71.53807493007216,140.56514791097268,0.4045918881842917,69.01912315407147,180.20825275838962,1.0,69.01912315407147,101.30573458323397,1.5,3.3,4.6,60.35699474889579,66.86199794135005,109.90955827264703,144.09193558570377,151.02557226048464,152.53553331606537,43.38366142203094,43.8739455337901,44.9225376205783,46.126500989481414,48.518238314215104,47.10163458171726
