Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,102,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,59.633052390932804,87.09457464008314,121.88953186426373,0.8496027313394394,4.826797013927712,7.2291821432588055,1.0,4.826797013927712,6.91610012093504,1.5,1.1,3.6,3.0423057761485666,3.107342566159086,3.2756652074862815,3.4588634191313496,3.645471500249171,4.466581897863109,3.7530854697171114,3.9775456879551623,4.379711343190001,4.721765516736779,5.077896827394192,5.147295259502083
1987,1,1,9,0,3,58,8.5,58.524760178051906,54.893307879705,79.92599390889312,129.41391417115975,0.5437668501099983,29.789905677775185,49.714210030737625,1.0,29.789905677775185,43.720694253221815,1.5,1.7,5.2,18.76735464773732,19.16715735804819,20.2039079854591,28.46458300954581,32.15384199949656,32.11111373185836,23.14642910752812,24.529401330311217,27.008125442263278,29.11625803020378,31.311191322352233,31.983521594679875
1987,1,1,10,0,5,74,9.5,75.58207113171035,49.279470570502106,71.5537895265779,140.7113649619976,0.27246611334712845,39.163713650456245,57.14794877234418,1.0,39.163713650456245,57.21623122474848,1.5,2.2,4.1,24.678000676636827,27.12855263720558,31.83708989304558,33.32191198787311,34.83428054040036,34.8046304348028,30.439893357464094,32.25943227131874,35.520087923327445,38.29328789903749,41.18062879260495,42.09226346653383
1987,1,1,11,0,10,110,10.5,114.20704516289094,44.83946657371806,65.12092546296138,153.85145937145785,0.11004105258809946,57.13534525885717,90.46795489956024,1.0,57.13534525885717,84.65853734497475,1.5,2.2,5.2,40.424691166325516,49.81365373645312,51.80033437743169,53.96285401179819,56.16528687370337,56.251823457978205,44.37949130032286,47.029992503816175,51.78124719748988,55.82206750781479,60.029303132055865,61.49285143014257
1987,1,1,12,0,10,126,11.5,130.8034005955951,42.14467236104585,61.29238580686506,168.71236787183352,0.028245695879450933,65.13866727303221,103.18664037010961,1.0,65.13866727303221,96.80327822843381,1.5,2.2,5.2,53.16479629457641,56.51413004630479,58.778564112464146,61.243445450079705,63.75378932625239,63.92340805714917,50.59178026330425,53.61296052815065,59.02890399939759,63.63499909811036,68.4307987057895,70.17270923197984
1987,1,1,13,0,8,142,12.5,145.9295188118467,41.64452969588873,60.5811829000067,184.48751990082627,0.014047065078103686,72.48000601274373,115.43079475547529,1.0,72.48000601274373,107.91362793004721,1.5,2.2,5.7,60.87721080936123,63.249242775875416,65.76854325112735,68.51086752498203,71.30375141956556,71.54612553585915,56.29094052235051,59.65223845229239,65.67803202984817,70.80276866594696,76.13857525348146,78.13226662892893
1987,1,1,14,0,5,116,13.5,118.26253072854747,43.43349669758485,63.09541029535042,199.88742523120266,0.06529250129255001,60.218060815823954,90.50488068725535,1.0,60.218060815823954,88.7951571599159,1.5,2.8,7.2,43.83400248997785,48.4403365328023,50.53608666170837,52.81724278211209,55.14061200595108,55.260790592756,46.789629025352376,49.58529771835523,54.59595191498162,58.85745059617931,63.29438702355537,64.86733893407832
1987,1,1,15,0,3,120,14.5,121.1008764381211,47.19164539525152,68.4718187966538,213.83136213146457,0.18999393398466902,60.767762842251685,96.81593343625686,1.0,60.767762842251685,89.99665213972524,1.5,2.8,7.2,38.27648543233593,51.58418236865616,55.73067451647232,58.03101896142154,60.3738396423186,60.48593041629513,47.203715229285066,50.02310400545043,55.07695665755467,59.37513884462011,63.85032213381621,65.42775667894388
1987,1,1,16,0,2,62,15.5,62.4810735580323,52.37132458613412,76.08177635024639,225.91411254779985,0.40904078467948024,32.656318569325734,47.01974359908073,1.0,32.656318569325734,47.52690532948019,1.5,2.8,9.8,20.579625174268315,21.0190288795961,24.337096743525063,27.390226148543647,28.651843348767336,28.600032115762243,25.38597661161514,26.903730741545026,29.62337770896265,31.936467836509426,34.34474864196894,35.07697116347254
1987,1,1,17,0,0,21,16.5,21.0,58.271366017933396,84.99611056735412,236.06076703204292,0.7512153140150631,11.259451323619949,14.519962225442995,1.0,11.259451323619949,16.179097532636437,1.5,2.8,8.8,7.097664922151686,7.249531885401719,7.642383291792867,8.069943612598516,8.505474156595977,8.448357193813143,8.75664505344209,9.280490653578392,10.218963558654028,11.017166457154312,11.84820650937705,12.060133826257687
