Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,77,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,58.299180484844165,87.09457464008314,121.88953186426373,0.8553119038852356,4.75118135763054,7.9985827248500465,1.0,4.75118135763054,6.192421211473572,1.4999999999999998,1.1,3.6,3.576853474099213,3.874156290173013,4.212615244837906,4.641415645872889,5.006587043469181,5.964215715631214,3.1035037400848866,3.18395004337706,3.3586344318856223,3.52724822588913,3.74231649276144,3.6750247943332996
1987,1,1,9,0,3,58,8.5,58.524760178051906,49.57472703474423,79.92599390889312,129.41391417115975,0.5953770743385379,29.323714120322958,55.15994320594443,1.0,29.323714120322958,39.58081899427637,1.4999999999999998,1.7,5.2,22.05884124929543,23.89084766527354,25.97678242570587,33.34871130547816,41.92622865661497,42.698041331275334,19.145340963557757,19.640238813692207,20.7162958557123,21.754772617127188,23.079827195117165,22.899367018841023
1987,1,1,10,0,5,74,9.5,75.58207113171035,38.13476462850111,71.5537895265779,140.7113649619976,0.3965863857131687,38.55054485798573,63.92516586256841,1.0,38.55054485798573,51.583913901969595,1.4999999999999998,2.2,4.1,29.009598786323643,31.419733775166286,38.155700173139245,44.074001383275615,47.03468002793852,48.07707438597116,25.175006654454467,25.826599555816145,27.242491514703325,28.609044422024482,30.35242154677857,30.141570803788383
1987,1,1,11,0,10,110,10.5,114.20704516289094,27.36251234779875,65.12092546296138,153.85145937145785,0.2894435701386764,56.24162552966199,101.52846764596414,1.0,56.24162552966199,76.9906611530078,1.4999999999999998,2.2,5.2,42.293699056656806,50.15515222343203,66.32251980916921,71.38862472756823,75.70279687096993,77.3566698839007,36.71231486644147,37.660161395076244,39.72225644251889,41.71217964536907,44.251636202231566,44.07309386453706
1987,1,1,12,0,10,126,11.5,130.8034005955951,18.892966782588854,61.29238580686506,168.71236787183352,0.2384621649445623,64.11988334512077,115.97865773507586,1.0,64.11988334512077,88.14428823808828,1.4999999999999998,2.2,5.2,48.21380758074438,62.91535896464301,75.5696848496426,81.3445394428738,86.26224880292733,88.2209498750899,41.85263054602851,42.93284451636721,45.28327122906145,47.55138757042668,50.44598100867451,50.31300531519833
1987,1,1,13,0,8,142,12.5,145.9295188118467,16.938243937185113,60.5811829000067,184.48751990082627,0.2298035919541138,71.3464820374923,129.7791673697,1.0,71.3464820374923,98.33192446111178,1.4999999999999998,2.2,5.7,53.64493449832513,71.42068818190727,84.61618729302873,91.04131375732103,96.51276618591359,98.74753631222771,46.568146000172746,47.76984684240225,50.38484347251036,52.908234542804486,56.128687355533586,56.034073899054576
1987,1,1,14,0,5,116,13.5,118.26253072854747,23.237375286826403,63.09541029535042,199.88742523120266,0.26131749011393857,59.27568099987156,101.53914247582252,1.0,59.27568099987156,80.41935667726116,1.4999999999999998,2.8,7.2,44.590583761929764,53.64128438622903,64.88599695741743,70.2285833712086,74.77825966302674,76.55179476565067,38.70134255408075,39.70182842885567,41.877100003277526,43.97640863703255,46.65501040852887,46.495671973549065
1987,1,1,15,0,3,120,14.5,121.1008764381211,33.33497242304263,68.4718187966538,213.83136213146457,0.3411650140637027,59.81714767588215,108.46553288915759,1.0,59.81714767588215,81.78991462172387,1.4999999999999998,2.8,7.2,44.98515245688892,48.720119526504234,70.18967169396049,76.42730716540953,81.01623205329194,82.79605216137631,39.04778088176031,40.056152668456114,42.2496855102977,44.36647611819535,47.06775584485944,46.89781135377152
1987,1,1,16,0,2,62,15.5,62.4810735580323,44.59314614593184,76.08177635024639,225.91411254779985,0.49332943020284453,32.14491992573854,52.50808189609569,1.0,32.14491992573854,42.75497184120442,1.4999999999999998,2.8,9.8,24.193246907207172,26.20358053960709,28.68143179686312,36.116832313740254,38.58627229391695,39.42761095523128,20.994024609475566,21.537725781128643,22.71883740085354,23.858834450939092,25.313072132393323,25.11031778741954
1987,1,1,17,0,0,21,16.5,21.0,55.83683548112986,84.99611056735412,236.06076703204292,0.7670114660452124,11.083014792259881,16.25349721062563,1.0,11.083014792259881,14.458387781434304,1.4999999999999998,2.8,8.8,8.34534969617845,9.03914924168198,9.828961214725313,10.829566446950974,11.681699947689188,11.93136263478466,7.240501147491254,7.428334774235697,7.836044771057398,8.229605358336851,8.731541161565566,8.622595475619576
