Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,119,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,64.09507530373591,87.09457464008314,121.88953186426373,0.8259673023024944,4.866252512522092,6.706912464792024,1.0,4.866252512522092,7.460731661166396,1.5,1.1,3.6,2.890556030174548,2.8963002889779457,2.880284686703788,2.921239947370605,3.0266742565761455,3.6092919422275056,4.405975937122752,4.831481977404935,5.281546891935476,5.730581697230417,6.177564525863387,6.200662860577215
1987,1,1,9,0,3,58,8.5,58.524760178051906,62.48715412149737,79.92599390889312,129.41391417115975,0.43201325372445126,30.03315980318385,45.53143300060979,1.0,30.03315980318385,46.81971210371337,1.5,1.7,5.2,17.83447688869171,17.86897017837277,20.82230795722292,25.505245782252356,25.93464359337344,24.98320958878375,27.16935503518182,29.792014382970642,32.5662087282053,35.334052790189006,38.08936150405494,38.45523987077675
1987,1,1,10,0,5,74,9.5,75.58207113171035,60.74185029242222,71.5537895265779,140.7113649619976,0.028898647697291554,39.48365903761733,52.76031325930907,1.0,39.48365903761733,61.40623106977341,1.5,2.2,4.1,26.583193971834252,27.286438207058833,27.155739736841745,27.486994224871985,28.05244626346855,26.824213844755775,35.73262216977792,39.1825433852938,42.831676609676535,46.47243452980574,50.096623353828,50.602733523838374
1987,1,1,11,0,10,110,10.5,114.20704516289094,59.45033659433696,65.12092546296138,153.85145937145785,0.0,59.07076470623868,82.61247948024322,1.0,59.07076470623868,90.38995040621161,1.5,2.2,5.2,43.74896221623125,43.791486861622005,43.559828708988334,43.98288086536603,44.79462322826154,43.08606321334973,52.29083612105064,57.2892438269727,62.57774088827793,67.87443440730371,73.12492430444586,73.9786040715531
1987,1,1,12,0,10,126,11.5,130.8034005955951,58.70787764727,61.29238580686506,168.71236787183352,0.0,68.3080351039957,94.11907051381723,1.0,68.3080351039957,103.26841272489392,1.3719623421513818,2.2,5.2,49.9353749878014,49.92421614105939,49.61042111081783,50.04939865975381,50.96277438277289,48.91329063609781,59.76999884714302,65.43683018050788,71.45881450799001,77.46691210889703,83.42674662739807,84.46045322179866
1987,1,1,13,0,8,142,12.5,145.9295188118467,58.57576544749348,60.5811829000067,184.48751990082627,0.0,76.22404158950987,105.20766536092856,1.0,76.22404158950987,115.06128037149794,1.3293599630215613,2.2,5.7,55.87270599038398,55.8477668052503,55.48788887439119,55.96581020710232,56.9784565676123,54.71759489908146,66.53723912080824,72.83611305723589,79.53302697052695,86.21272799058688,92.838778923494,94.03763502474273
1987,1,1,14,0,5,116,13.5,118.26253072854747,59.065456054947695,63.09541029535042,199.88742523120266,0.0,62.21438927969096,83.11421519091274,1.0,62.21438927969096,95.01810080569717,1.4892138962783052,2.8,7.2,43.24492250500235,43.275673384576535,43.028138361974655,43.475681789519214,44.332185681520045,42.50298312019695,55.1378557266315,60.40561955016513,65.98892226078462,71.56597257987838,77.10190940254053,78.0288814102284
1987,1,1,15,0,3,120,14.5,121.1008764381211,60.13625485484911,68.4718187966538,213.83136213146457,0.0,61.970501299164525,88.46340336429378,1.0,61.970501299164525,96.12091955370754,1.5,2.8,7.2,46.86724274643166,46.92974510259478,46.70698166424167,47.185619789301285,48.05246668682278,46.27469714782353,55.49258362802715,60.82618585997572,66.47112447099666,72.10352273309744,77.71684685294836,78.64908588703491
1987,1,1,16,0,2,62,15.5,62.4810735580323,61.704169826804275,76.08177635024639,225.91411254779985,0.23884637280884202,32.92316130337443,43.5248967087718,1.0,32.92316130337443,51.075187691773905,1.5,2.8,9.8,19.554360171862477,21.283224655286876,22.46577090900447,22.742312342441004,23.214184192273336,22.16658124759813,29.800809631985185,32.678296136574225,35.72189780980664,38.75851032917195,41.78127462596416,42.17767504047757
1987,1,1,17,0,0,21,16.5,21.0,63.63013029820967,84.99611056735412,236.06076703204292,0.7054352933790066,11.351514153673506,13.590884924249995,1.0,11.351514153673506,17.459665719866116,1.5,2.8,8.8,6.743317262622306,6.756810910134392,6.719551227596137,6.815226863129944,6.978296618189746,6.583161650618918,10.28034666789692,11.273264698203219,12.323462954564818,13.371247650086117,14.414226535906646,14.513778027870767
