Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,52,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,63.45093438204505,87.09457464008314,121.88953186426373,0.8298940197535349,4.247277029397328,8.64109472331301,1.0,4.247277029397328,5.680300275520547,1.5,1.1,3.6,4.66606027029303,5.203483959432879,5.749918074174188,6.218876068172713,6.680095490321591,7.476977673039471,2.6265067034800005,2.629794063360451,2.6420447722753706,2.6585390960729507,2.7103464895008846,2.4638790437911777
1987,1,1,9,0,3,58,8.5,58.524760178051906,53.10860072872548,79.92599390889312,129.41391417115975,0.5629185545757214,26.21700374988395,58.86796388170919,1.0,26.21700374988395,36.622516640768254,1.5,1.7,5.2,28.770604158336315,32.08336712877997,35.451843102270075,44.66139192523068,51.231223687550354,51.3468702808251,16.208044895996835,16.22765925606325,16.302211020975392,16.402876625192754,16.72106907027026,15.43985442590957
1987,1,1,10,0,5,74,9.5,75.58207113171035,39.34325954677602,71.5537895265779,140.7113649619976,0.3862881072250562,34.4643750937622,69.95206974057753,1.0,34.4643750937622,47.51384190601925,1.5,2.2,4.1,37.83941639022154,42.196950191145824,50.940095622025765,56.750923930388055,60.352153474969555,60.52684828081073,21.309488171115724,21.335686851814106,21.434339818738735,21.567374382183793,21.986636804796287,20.328680761579786
1987,1,1,11,0,10,110,10.5,114.20704516289094,25.74604582579494,65.12092546296138,153.85145937145785,0.29939270855924976,50.28585840652805,110.1646576481499,1.0,50.28585840652805,71.49646524891823,1.5,2.2,5.2,55.15766967465882,64.92064413726288,84.72332870294498,90.26521424315655,95.51368579750041,95.88097039866564,31.08428770759979,31.121341175282634,31.26344137390561,31.455561369904093,32.06453565282762,29.77852792252449
1987,1,1,12,0,10,126,11.5,130.8034005955951,13.217726271392554,61.29238580686506,168.71236787183352,0.25988288844840346,57.330685764245786,125.99733690508347,1.0,57.330685764245786,81.92768768436167,1.5,2.2,5.2,62.87702818895304,78.64044321624051,96.81981812378491,103.13713887097006,109.11999214096535,109.59996276105014,35.43792420003638,35.47999794390354,35.64173635351857,35.86048204837202,36.55436814868068,34.02020955635813
1987,1,1,13,0,8,142,12.5,145.9295188118467,9.35461608139156,60.5811829000067,184.48751990082627,0.25328481741573416,63.792654361375035,140.926391433392,1.0,63.792654361375035,91.44179632004887,1.5,2.2,5.7,69.95902092122918,88.63932922636567,108.3274579104854,115.35621377707776,122.01283671298631,122.59318131320089,39.43154974016141,39.47825735612094,39.658054676511455,39.90127223839804,40.6731130423616,37.90779779537299
1987,1,1,14,0,5,116,13.5,118.26253072854747,20.048961161941907,63.09541029535042,199.88742523120266,0.27745451447875064,52.99564203238888,110.92529526059472,1.0,52.99564203238888,74.35296634260962,1.5,2.8,7.2,58.15809302515776,69.09756766433117,84.31892515444139,90.16282261211686,95.69730991220814,96.10907154150568,32.763524324076144,32.80321481932238,32.95397589094921,33.15753367248573,33.800828671133786,31.42012335381171
1987,1,1,15,0,3,120,14.5,121.1008764381211,33.40066966890017,68.4718187966538,213.83136213146457,0.34066730984782767,53.48222815954303,117.42583946265812,1.0,53.48222815954303,75.8924799102036,1.5,2.8,7.2,58.6686079158311,65.42325002301892,89.5487744158732,96.23784734782205,101.82048809257464,102.22834998269802,33.06086698970141,33.10038938985779,33.25169982916527,33.456224299888945,34.10417420686727,31.693018692950343
1987,1,1,16,0,2,62,15.5,62.4810735580323,47.13759043117828,76.08177635024639,225.91411254779985,0.46959141764438966,28.7369485799178,57.4895722102319,1.0,28.7369485799178,39.30377139762155,1.5,2.8,9.8,31.55835052744091,35.19278570657031,39.70883838445429,46.55745452284447,49.56103846279445,49.68328395941565,17.769246304459045,17.791251176685446,17.873761120380745,17.98495862251306,18.334922982337403,16.92483714537468
1987,1,1,17,0,0,21,16.5,21.0,60.52917830779148,84.99611056735412,236.06076703204292,0.7340643952823787,9.907238026382387,18.128789044381115,1.0,9.907238026382387,13.215810446879303,1.5,2.8,8.8,10.887175426163589,12.141223220801916,13.416279532608652,14.510544881113436,15.546870133675373,15.555112797882517,6.127101730774696,6.13484639372148,6.163541421217699,6.202145827135992,6.323171181965273,5.79705834089034
