Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,72,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,58.83900465779705,87.09457464008314,121.88953186426373,0.8530639705054697,4.6895096419797255,8.14159393379618,1.0,4.6895096419797255,6.069289116388982,1.5,1.1,3.6,3.737414605422889,4.127295778519209,4.479746076500241,4.939955585564018,5.404372915221105,6.287039172625017,3.028430948299716,3.1235803643916173,3.2086386220628844,3.302766667656803,3.5026192177690953,3.4119905141568867
1987,1,1,9,0,3,58,8.5,58.524760178051906,49.56487873625105,79.92599390889312,129.41391417115975,0.5954586961218796,28.94349083617905,56.068535111875924,1.0,28.94349083617905,38.872892051916985,1.5,1.7,5.2,23.047952579889188,25.45076417985753,27.62299463727822,35.184373311385116,44.38074585100827,44.699835227401934,18.683243554661576,19.268961336640757,19.792292114017016,20.371538520072722,21.60277619415428,21.270522774756436
1987,1,1,10,0,5,74,9.5,75.58207113171035,37.24608744673013,71.5537895265779,140.7113649619976,0.40377453327821505,38.050447744941046,65.23021339960097,1.0,38.050447744941046,50.61518669007364,1.5,2.2,4.1,30.311007484537612,33.47188709536501,40.09059296328566,46.57540615495391,50.340991738638856,50.787442834420695,24.566759519531388,25.33770374273788,26.02669623765666,26.789236851493417,28.409229263421942,27.997978981625064
1987,1,1,11,0,10,110,10.5,114.20704516289094,25.24426625517921,65.12092546296138,153.85145937145785,0.30231258957022566,55.51271260726612,103.51024217332166,1.0,55.51271260726612,75.67760880451267,1.5,2.2,5.2,44.189229282168725,51.92718617364064,69.78796735373716,75.22578339120442,80.71341407087529,81.49633179613203,35.82707235551955,36.949169806541,37.951522901707335,39.06106768288864,41.42066364810094,40.945446603356444
1987,1,1,12,0,10,126,11.5,130.8034005955951,14.882855020792983,61.29238580686506,168.71236787183352,0.2544799497135736,63.288968746365526,118.27444108855646,1.0,63.288968746365526,86.6600049002069,1.5,2.2,5.2,50.37439010150644,64.70932708441805,79.57291221254899,85.7715383463981,92.02695755820783,92.99153652349644,40.843698388942194,42.12259080747577,43.2649386753364,44.52947791126642,47.219040048515474,46.745501716658104
1987,1,1,13,0,8,142,12.5,145.9295188118467,12.131839252837569,60.5811829000067,184.48751990082627,0.24638442628648896,70.42198608376594,132.34311385071055,1.0,70.42198608376594,96.68810660936383,1.5,2.2,5.7,56.048721957547194,73.32611737863459,89.09203466918092,95.98868822874047,102.94853599748733,104.07624736744876,45.44570261786187,46.86848570778846,48.13931825555682,49.5461038077715,52.53843301170786,52.063113828495204
1987,1,1,14,0,5,116,13.5,118.26253072854747,20.38581334189679,63.09541029535042,199.88742523120266,0.27588840469656517,58.5070811768921,103.61130477505777,1.0,58.5070811768921,78.9770624594083,1.5,2.8,7.2,46.59003005467554,55.79948467963438,68.46567780069017,74.20005757024452,79.98693769703718,80.84156134952921,37.767185116206555,38.951251854528124,40.00921581592245,41.180213469036765,43.66917701160017,43.19624796062848
1987,1,1,15,0,3,120,14.5,121.1008764381211,31.972129138347277,68.4718187966538,213.83136213146457,0.3511322633592746,59.04183114615065,110.53609061457557,1.0,59.04183114615065,80.38247268230127,1.5,2.8,7.2,47.001478571394046,51.90040408063844,72.72089436357786,80.46478888393241,86.30185093454251,87.15490332423407,38.1060549074815,39.299742994870485,40.366092156031215,41.546458220897456,44.05643033746251,43.57030094045475
1987,1,1,16,0,2,62,15.5,62.4810735580323,44.22657801148606,76.08177635024639,225.91411254779985,0.49649501092573417,31.727825989430226,53.5773753053387,1.0,31.727825989430226,41.933872110058786,1.5,2.8,9.8,25.27883826672576,27.91530453695182,30.39872283623104,38.16743149174119,41.308147227938946,41.6529439572008,20.486553144445583,21.129756481230963,21.70465045143384,22.340886387464074,23.692220750627673,23.323260435133374
1987,1,1,17,0,0,21,16.5,21.0,56.22607449502155,84.99611056735412,236.06076703204292,0.7646501605730688,10.939114122407975,16.62849660342767,1.0,10.939114122407975,14.162540968063944,1.5,2.8,8.8,8.720070068109523,9.62988245998169,10.452337451748146,11.526213518048806,12.609904930995773,12.68896809773411,7.065244219993374,7.287367138375753,7.4859629489838895,7.70572295375156,8.172158618982108,8.007200540023288
