Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,134,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,69.85994789138286,87.09457464008314,121.88953186426373,0.7791818291946443,4.9316049033691876,6.289287518339701,1.0,4.9316049033691876,7.932725974848011,1.5000000000000002,1.1,3.6,2.8612329056948553,2.811327865359681,2.796824636388198,2.718288506526237,2.9089773010404976,2.971514841690537,5.2741611842591745,5.796896344059191,6.301359989618479,6.738941663970947,7.077159187794756,7.012970269891729
1987,1,1,9,0,3,58,8.5,58.524760178051906,70.84221904135696,79.92599390889312,129.41391417115975,0.20047695940829724,30.43607547388172,41.85450025525226,1.0,30.43607547388172,49.495184724858895,1.5000000000000002,1.7,5.2,17.65588173722832,21.20782412133462,22.09999419983783,21.61475369612589,21.5980944065743,19.720407996955196,32.52074107898894,35.7429110821658,38.85243058207853,41.54981564982395,43.634562931427894,43.48624444550355
1987,1,1,10,0,5,74,9.5,75.58207113171035,72.04080164020188,71.5537895265779,140.7113649619976,0.0,40.912083813107955,49.397181395698,1.0,40.912083813107955,65.00732944430794,1.5000000000000002,2.2,4.1,25.729227183988023,25.320128490597714,25.189906510706205,24.53385367490597,24.4695013078261,22.013211060193242,42.85050561920652,47.07312983852264,51.15116491952123,54.69145383691614,57.42835403453466,57.25055438667099
1987,1,1,11,0,10,110,10.5,114.20704516289094,72.9294815080516,65.12092546296138,153.85145937145785,0.0,62.47207002358317,76.09345099822181,1.0,62.47207002358317,95.33272578261548,1.1334367154420926,2.2,5.2,40.423039621429986,39.675067500969476,39.357296962196706,38.26919697404117,38.16236838421175,34.44769563878167,62.70547384128673,68.81804496166767,74.71424807536543,79.85548858132815,83.81469955380602,83.68546870355166
1987,1,1,12,0,10,126,11.5,130.8034005955951,73.43852209580011,61.29238580686506,168.71236787183352,0.0,72.20314183770235,86.60569856041896,1.0,72.20314183770235,108.83954770461065,0.8840629369246098,2.2,5.2,46.1312369641961,45.243978277277016,44.847999526186825,43.55686761695374,43.32385005940816,39.10878282926472,71.54664787438112,78.50585065288554,85.21757597801766,91.07357492113844,95.56822063471009,95.50266509425612
1987,1,1,13,0,8,142,12.5,145.9295188118467,73.5336182053998,60.5811829000067,184.48751990082627,0.0,80.79112488736878,96.70254734182674,1.0,80.79112488736878,121.21656914912269,0.8449894300431582,2.2,5.7,51.59076360503607,50.59536541822394,50.14370048741852,48.690454157890855,48.40102880195489,43.74016552765263,79.64001049318293,87.37765881386342,94.83945145780247,101.35206350874218,106.34656732526041,106.33005596309964
1987,1,1,14,0,5,116,13.5,118.26253072854747,73.20871778785408,63.09541029535042,199.88742523120266,0.0,65.01493780068864,77.27230495315733,1.0,65.01493780068864,100.36143155114442,0.9916022223029806,2.8,7.2,40.66618015885225,39.90741757793993,39.59973874581467,38.47627721580881,38.34682419614309,34.520548785008884,66.03800015429445,72.49882852480012,78.73140527971485,84.15968259045867,88.33882417002206,88.24099428162688
1987,1,1,15,0,3,120,14.5,121.1008764381211,72.48569532735054,68.4718187966538,213.83136213146457,0.0,65.61895767789143,81.48050570866012,1.0,65.61895767789143,101.39633585263176,1.425868420505737,2.8,7.2,43.09027389488631,42.370736391233194,42.09548446368448,40.99910810390501,40.884335421794944,37.07348169430457,66.63226164650379,73.14305124638405,79.426009652719,84.8979148303387,89.12601026292445,89.00303108771284
1987,1,1,16,0,2,62,15.5,62.4810735580323,71.4165318279732,76.08177635024639,225.91411254779985,0.0,33.556178595445346,40.88789889384913,1.0,33.556178595445346,54.12372663200653,1.5000000000000002,2.8,9.8,21.25973174258066,20.913458207512264,20.807347684148503,20.26717847969787,20.242398965958493,18.166039382374834,35.688013827184115,39.22019655175835,42.62904538130465,45.58695283247288,47.87167243986266,47.70288455989565
1987,1,1,17,0,0,21,16.5,21.0,70.15383395225528,84.99611056735412,236.06076703204292,0.6146196443121958,11.504003065650055,13.017186320033899,1.0,11.504003065650055,18.56056013564945,1.5000000000000002,2.8,8.8,6.674681884007275,6.5583120749132675,6.524553018087449,6.341404364035911,6.335701616855415,5.588530951536334,12.30640359688324,13.526135264352325,14.70322070852218,15.724227335883745,16.513393875281388,16.414110703753533
1987,1,2,8,0,20,10,7.5,11.011067395180175,69.93768501953859,87.10227011713297,121.76094868189031,0.7789482108120581,5.225918097255092,16.091322286564548,1.0,5.225918097255092,9.160662234420082,1.5000000000000002,2.8,4.1,3.0307025027509447,2.977597203841835,2.961862722105356,2.8783715322148473,5.349772945344906,10.483498618699713,5.576244449941255,6.128023136769468,6.66044073688364,7.122298140452995,7.479186740960854,7.857274505986438
1987,1,2,9,0,36,84,8.5,90.29370066918334,70.9197773044333,79.93152456488664,129.27241605930888,0.19778489720122883,39.29824603972461,91.63976653932009,1.0,39.29824603972461,66.72966375772775,1.5000000000000002,2.8,5.2,22.78047955090453,46.91273422210645,52.423747273813476,51.79381456393601,51.76449855164358,50.357858036215035,41.80345712093214,45.93928343019239,49.93043933347113,53.39344268942849,56.0691555138973,57.05717658057115
1987,1,2,10,0,21,154,9.5,160.65016227670102,72.12109425467018,71.53807493007216,140.56514791097268,0.0,83.20973169618219,122.7773204912157,1.0,83.20973169618219,123.03619907475495,1.5000000000000002,3.3,4.6,67.53598820670997,66.7372336009747,66.38899441526763,65.0163140335451,64.56180695481085,60.24307136499537,80.09875931344469,87.79924508805291,95.26060310258887,101.76232803852787,106.7953789910955,106.76542706858406
