Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,120,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,64.43246048374714,87.09457464008314,121.88953186426373,0.8238283203473573,4.869580610424961,6.677433284201164,1.0,4.869580610424961,7.49285753079506,1.5,1.1,3.6,2.869238901950702,2.872084272946237,2.8536348992885836,2.8910698529776693,3.0028822001849904,3.562953760516004,4.460712636405242,4.88776492504856,5.338969349432092,5.787058136391424,6.231996042549801,6.255802158505481
1987,1,1,9,0,3,58,8.5,58.524760178051906,63.0046736596439,79.92599390889312,129.41391417115975,0.4219657608205198,30.05367845263646,45.28273245412622,1.0,30.05367845263646,47.00212390555463,1.5,1.7,5.2,17.70320004082885,17.719828246003114,21.035681591460026,25.16198225190758,25.57120486206301,24.611848646294728,27.506696595169167,30.138891820463513,32.92011308287342,35.68212767773171,38.42483173471202,38.79315077115526
1987,1,1,10,0,5,74,9.5,75.58207113171035,61.46934104483774,71.5537895265779,140.7113649619976,0.006297123710471894,39.51064664669532,52.518171956893745,1.0,39.51064664669532,61.65224272669599,1.5,2.2,4.1,26.825807387102614,26.987566744581315,26.837137402900975,27.13984839484658,27.678763910471822,26.439827505469342,36.176399806540765,39.63885777149637,43.29722824709611,46.93031339313988,50.537919301533876,51.04702258924673
1987,1,1,11,0,10,110,10.5,114.20704516289094,60.33713437358476,65.12092546296138,153.85145937145785,0.0,59.34206114771161,82.1600698694892,1.0,59.34206114771161,90.7271061629885,1.5,2.2,5.2,43.323424471629856,43.32285840533042,43.05513197230416,43.427302101735954,44.199210335414975,42.44890752520071,52.96590159016575,57.97688978429981,63.279838802653984,68.55717256405677,73.77880604559647,74.6344792494281
1987,1,1,12,0,10,126,11.5,130.8034005955951,59.68769929887249,61.29238580686506,168.71236787183352,0.0,68.54128779832315,93.59729221031945,1.0,68.54128779832315,103.64856329246736,1.3413826456054165,2.2,5.2,49.43069037410554,49.36809767400851,49.01253053199426,49.39584188644612,50.26307798229742,48.17350808970258,60.52565843917157,66.20996562919257,72.2452617544464,78.23344922380704,84.16847647542387,85.19801696809884
1987,1,1,13,0,8,142,12.5,145.9295188118467,59.57260435550508,60.5811829000067,184.48751990082627,0.0,76.49135066841447,104.61809266960097,1.0,76.49135066841447,115.48141183998716,1.298975579566827,2.2,5.7,55.30653497417694,55.223688845585,54.816780737231035,55.23149512100587,56.1933089600288,53.88669643171538,67.37801904608008,73.69606220536123,80.40792237487535,87.06505834867107,93.6671996711053,94.85705551039214
1987,1,1,14,0,5,116,13.5,118.26253072854747,60.00147230620631,63.09541029535042,199.88742523120266,0.0,62.37623488953645,82.69963097934979,1.0,62.37623488953645,95.38328566862663,1.458096653145601,2.8,7.2,42.83166966188551,42.81955449748329,42.53687498739587,42.935279024356625,43.75003982750605,41.88977458261381,55.83267916914268,61.11645064521409,66.7144064539603,72.27441950888941,77.78287841004953,78.71224798405478
1987,1,1,15,0,3,120,14.5,121.1008764381211,60.94009648440151,68.4718187966538,213.83136213146457,0.0,62.16938925222184,87.98041809692108,1.0,62.16938925222184,96.48095171814249,1.5,2.8,7.2,46.36324234653682,46.38844582222906,46.13160213924836,46.55974922816279,47.38481864751835,45.58730564871734,56.198334234302045,61.54798957140958,67.20459633962663,72.82907736988703,78.40918317581142,79.34391620078712
1987,1,1,16,0,2,62,15.5,62.4810735580323,62.31783155861765,76.08177635024639,225.91411254779985,0.22335078675530678,32.94566966786658,43.333612317536726,1.0,32.94566966786658,51.28348228029974,1.5,2.8,9.8,19.410246970242742,21.34958348125167,22.214160489475788,22.466895051448287,22.916634497991627,21.860402254365756,30.17096213357811,33.05890330716366,36.11020803528533,39.140419949416724,42.149352551682284,42.5484700390176
1987,1,1,17,0,0,21,16.5,21.0,64.01989028051558,84.99611056735412,236.06076703204292,0.7013301107645316,11.359279715446858,13.544864707015373,1.0,11.359279715446858,17.534864733200326,1.5,2.8,8.8,6.693562668588206,6.700291522318097,6.657352424625945,6.744813646190477,6.900247292687498,6.502566049966353,10.40808196304525,11.404605921576104,12.457461052003582,13.50303645184491,14.541242383129793,14.642051209374301
