Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,116,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,63.12873244279513,87.09457464008314,121.88953186426373,0.8317845951736604,4.857008412219585,6.796436926828069,1.0,4.857008412219585,7.364138654660681,1.5,1.1,3.6,2.9115716205806126,2.922285138626562,2.9104012850165706,2.9580010364191396,3.1048584485809,3.7525226978654933,4.243305803570009,4.663583967372376,5.0922077934317675,5.544194086031759,5.99796604742641,6.019785609339754
1987,1,1,9,0,3,58,8.5,58.524760178051906,60.97556456810031,79.92599390889312,129.41391417115975,0.45921380247045385,29.976167353097402,46.277880280781325,1.0,29.976167353097402,46.27099364667235,1.5,1.7,5.2,17.96358844239635,18.028698277920157,19.897062223507408,26.185431236403858,27.041572821753782,26.116261866759995,26.16683407534106,28.757253714254784,31.399131960332564,34.185172576188144,36.98233736738909,37.34565812570777
1987,1,1,10,0,5,74,9.5,75.58207113171035,58.58802989276307,71.5537895265779,140.7113649619976,0.08934718617792026,39.40869845276585,53.49952617099415,1.0,39.40869845276585,60.66578207077791,1.5,2.2,4.1,25.516505213718055,27.79475104706708,27.697544732414194,28.082672951177543,29.209409857998743,28.01634030626049,34.41378406574803,37.82131687032969,41.296503057946715,44.96120558814702,48.64045554015967,49.14379888575102
1987,1,1,11,0,10,110,10.5,114.20704516289094,56.80376221249376,65.12092546296138,153.85145937145785,0.0,58.49758475416836,83.98008062373859,1.0,58.49758475416836,89.37560646026962,1.5,2.2,5.2,44.608708628193675,44.72253627509555,44.55438045352164,45.07315843043555,46.70539045271985,45.07084850055205,50.31134620807318,55.25742545435293,60.299945669350805,65.62909006026898,70.97683040163328,71.8324799311211
1987,1,1,12,0,10,126,11.5,130.8034005955951,55.77108895695005,61.29238580686506,168.71236787183352,0.0,67.61824978568409,95.69666848210927,1.0,67.61824978568409,102.12460531534055,1.461688392065863,2.2,5.2,50.862741289937844,50.95078692961496,50.71995767457389,51.2733791763816,53.12466441936858,51.20226364451094,57.512860113430584,63.12720563246393,68.84981089798227,74.9226576902343,80.98547441823783,82.02350462574496
1987,1,1,13,0,8,142,12.5,145.9295188118467,55.58567421587568,60.5811829000067,184.48751990082627,0.0,75.43321029526629,106.9893474923785,1.0,75.43321029526629,113.79707572320403,1.4185366298488087,2.2,5.7,56.91728224669842,57.006379767624146,56.73963927004772,57.34649392434001,59.40322594320156,57.287832932205916,64.02496324050895,70.26563389411594,76.6297738669977,83.38177713965484,90.12218110791973,91.32813345657418
1987,1,1,14,0,5,116,13.5,118.26253072854747,56.265568417945,63.09541029535042,199.88742523120266,0.0,61.73807730331271,84.37505785375032,1.0,61.73807730331271,93.91883556147026,1.5,2.8,7.2,43.94494995241236,44.05526141935642,43.87316563477771,44.41845800670366,46.13997072092019,44.41006404694565,53.06735030308613,58.28013425131635,63.593467036307985,69.21865133085656,74.84751253053152,75.77621570118806
1987,1,1,15,0,3,120,14.5,121.1008764381211,57.7468963589774,68.4718187966538,213.83136213146457,0.0,61.383142908097014,89.92209508117104,1.0,61.383142908097014,95.03759429204032,1.5,2.8,7.2,47.81527504258395,47.943193145480166,47.7837225718487,48.367171041486344,50.108450732041916,48.39587499346865,53.39293304104851,58.670280666146894,64.05186980348196,69.72784525493454,75.4306429875398,76.3640470693383
1987,1,1,16,0,2,62,15.5,62.4810735580323,59.89942331474965,76.08177635024639,225.91411254779985,0.2805758767577831,32.86064223540117,44.10998855865831,1.0,32.86064223540117,50.44823357906691,1.5,2.8,9.8,19.6963163180566,20.777711827370393,22.876094221504438,23.19756979578426,24.137568012147128,23.118446236331344,28.700770993031853,31.54290820165833,34.4414645651193,37.49804941046064,40.56673773039583,40.960218471257996
1987,1,1,17,0,0,21,16.5,21.0,62.505722014862265,84.99611056735412,236.06076703204292,0.7165986723437516,11.329944586300993,13.735136895039666,1.0,11.329944586300993,17.233338671634975,1.5,2.8,8.8,6.792398296829445,6.817488875107215,6.789871571422397,6.90105189242113,7.225629163589109,6.839098420534472,9.900733226291965,10.881458408938606,11.881645036152506,12.936321415121688,13.995145429595219,14.092803106149438
