Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,59,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,61.42224425595792,87.09457464008314,121.88953186426373,0.8410554985042314,4.436599499383693,8.48163309621071,1.0,4.436599499383693,5.795872392435355,1.5,1.1,3.6,4.330862808582164,4.7977346838089305,5.250727682130293,5.717799376781075,6.185434624373919,7.0816591522469325,2.754661124878602,2.7837551564181706,2.797987718991255,2.869097648286768,3.0113100153464147,2.8071009821873347
1987,1,1,9,0,3,58,8.5,58.524760178051906,51.24945355749689,79.92599390889312,129.41391417115975,0.580816247890702,27.384229447122934,58.05266141706285,1.0,27.384229447122934,37.294356141089295,1.5,1.7,5.2,26.704809642874842,29.58266959060569,32.37487275731488,40.73154932378746,48.770645186494235,49.22962365248787,16.99723065120282,17.17575919986596,17.262472996625185,17.699824095043752,18.57553106856133,17.51412924231839
1987,1,1,10,0,5,74,9.5,75.58207113171035,37.59922915370319,71.5537895265779,140.7113649619976,0.400955949278925,35.999594597152466,68.41035360152178,1.0,35.999594597152466,48.4447847417806,1.5,2.2,4.1,35.12187717589598,38.9073555196024,46.43262144421017,52.850010707856946,56.641837073659296,57.26995112248096,22.348045364770314,22.583378317298756,22.698064862491297,23.27396117500188,24.42643133092013,23.05298479640001
1987,1,1,11,0,10,110,10.5,114.20704516289094,23.83497798891051,65.12092546296138,153.85145937145785,0.3101041986374855,52.523506466366584,108.09633180539814,1.0,52.523506466366584,72.74638049802017,1.5,2.2,5.2,51.19806595778652,59.08715957506242,79.08938185458706,84.6085474577713,90.13475844559909,91.17162090530641,32.59643454246883,32.93797610347765,33.10334371031255,33.94088125801629,35.618765189072604,33.72507025149595
1987,1,1,12,0,10,126,11.5,130.8034005955951,10.049466002527042,61.29238580686506,168.71236787183352,0.2682632242680612,59.88146293209305,123.59383221469949,1.0,59.88146293209305,83.34373316033506,1.5,2.2,5.2,58.36353210914792,72.29075946177025,90.31864725311561,96.61002931796428,102.9094782985163,104.15753019778502,37.16144303546799,37.550565803272114,37.73881345128637,38.69328598169844,40.60569824854858,38.5064952377762
1987,1,1,13,0,8,142,12.5,145.9295188118467,4.1875685543639944,60.5811829000067,184.48751990082627,0.26124299158056613,66.63071157455299,138.26419561338622,1.0,66.63071157455299,93.01287202990324,1.5,2.2,5.7,64.93732388536756,81.60705659533095,101.08557408289855,108.085444653772,115.09431353573936,116.5328785236068,41.34903111849586,41.7818435150707,41.99112681461796,43.05292717162262,45.18055403338133,42.88991505149465
1987,1,1,14,0,5,116,13.5,118.26253072854747,17.850321603792555,63.09541029535042,199.88742523120266,0.28691314870794954,55.355122636778844,108.57433593918243,1.0,55.355122636778844,75.74251853405812,1.5,2.8,7.2,53.98219271429959,63.37148916790266,78.26828915254177,84.0883682647047,89.91575100500611,91.03557521675538,34.358873960177114,34.719814698255966,34.89516738633542,35.779327431055535,37.549612829066696,35.57755561573899
1987,1,1,15,0,3,120,14.5,121.1008764381211,31.640528614623108,68.4718187966538,213.83136213146457,0.3534570772773346,55.86232799754853,115.29805424874341,1.0,55.86232799754853,77.23662744616523,1.5,2.8,7.2,54.456806783134766,60.32468451890565,82.21310103640823,90.30768243769164,96.18574981833503,97.30718881563936,34.669433789034315,35.03286120711409,35.2089306960973,36.099969319074184,37.88485724598126,35.88752154054401
1987,1,1,16,0,2,62,15.5,62.4810735580323,45.35286769225231,76.08177635024639,225.91411254779985,0.48657263316449356,30.017361381879137,56.20344782408151,1.0,30.017361381879137,40.0935745671247,1.5,2.8,9.8,29.291670038264684,32.44898035291272,35.8876741117667,43.329262103534674,46.49181747479364,46.99040217237508,18.63564759818027,18.832121355867926,18.928017531616156,19.40858267282345,20.37002949377753,19.20190491402156
1987,1,1,17,0,0,21,16.5,21.0,58.555834669428876,84.99611056735412,236.06076703204292,0.7491983142630015,10.348990456350565,17.60990386764353,1.0,10.348990456350565,13.499900003616577,1.5,2.8,8.8,10.104970442572341,11.19439061737935,12.251435536407191,13.341314680698371,14.432495071491264,14.567927275365557,6.426232447994494,6.49421511274192,6.527541977903451,6.693589952740755,7.025549254374314,6.589688956074085
1987,1,2,8,0,20,10,7.5,11.011067395180175,61.53299560096798,87.10227011713297,121.76094868189031,0.8409112887795239,4.7029225076156065,21.150347220362267,1.0,4.7029225076156065,7.550162906144225,1.5,2.8,4.1,4.5776426231549046,5.07065018432615,5.5489499060916385,6.042205152429227,6.536124723474826,17.926218831473104,2.9175752554670242,2.9479581804420056,2.9625560650835823,3.0372536691599095,3.1870890740213107,3.328767052402427
