Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,81,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,58.05954355293283,87.09457464008314,121.88953186426373,0.8562838547219201,4.786091022938309,7.8804095578109274,1.0,4.786091022938309,6.29716066177879,1.5,1.1,3.6,3.469777938332812,3.7538552882779506,4.058863813083663,4.401891072104043,4.7619520014554455,5.716046790227448,3.1959285305384726,3.2837869699970876,3.468813664968218,3.66783694392363,3.9609034631828024,3.896604765634354
1987,1,1,9,0,3,58,8.5,58.524760178051906,49.84958302653903,79.92599390889312,129.41391417115975,0.5930808016383038,29.53894191886252,54.38190378940272,1.0,29.53894191886252,40.18198421103027,1.5,1.7,5.2,21.399340463966826,23.149786691307703,25.029313561696704,31.994538087813993,40.350011597368535,41.09617590883737,19.71456144926002,20.255152455603085,21.3949744540409,22.62109855914335,24.427036287969706,24.269861381039135
1987,1,1,10,0,5,74,9.5,75.58207113171035,39.22586056993375,71.5537895265779,140.7113649619976,0.3873159462762674,38.833627996723415,62.85870145813395,1.0,38.833627996723415,52.404950593319235,1.5,2.2,4.1,28.141800323541112,30.444673894053228,37.19826744617749,42.03017784097219,44.94939675549499,45.958293981202225,25.92406491723762,26.635760485118542,28.135519430088824,29.748781942403642,32.1246469427588,31.944942847681787
1987,1,1,11,0,10,110,10.5,114.20704516289094,29.525460254266697,65.12092546296138,153.85145937145785,0.2747614560751368,56.65423130673198,99.87140408021027,1.0,56.65423130673198,78.10517029333084,1.5,2.2,5.2,41.02993456610561,50.070234704621264,64.16505326734246,68.21732457772549,72.47102455872574,74.07716112065455,37.80303907416908,38.83847826142341,41.0228164181265,43.372609410861486,46.833952830955326,46.703505738680356
1987,1,1,12,0,10,126,11.5,130.8034005955951,22.381485898228306,61.29238580686506,168.71236787183352,0.22079146912258893,64.59022781723048,114.06006245285002,1.0,64.59022781723048,89.40370538904394,1.5,2.2,5.2,46.77336157179256,62.99871879272806,73.06910622975252,77.68824910887963,82.53701751967913,84.44190745549732,43.09583516846207,44.2758980887088,46.76567463946253,49.444061471433436,53.38954794917907,53.312850509647475
1987,1,1,13,0,8,142,12.5,145.9295188118467,20.847649764680483,60.5811829000067,184.48751990082627,0.21159861390144485,71.86979882838067,127.63342870065345,1.0,71.86979882838067,99.72631704736747,1.5,2.2,5.7,52.04236518912051,71.5977100431928,81.8137237946143,86.95297349927546,92.3477163585254,94.52307302351639,47.951269884808255,49.26406443647354,52.03410537542592,55.01400008346291,59.40370233518704,59.37280263170017
1987,1,1,14,0,5,116,13.5,118.26253072854747,25.9675189769279,63.09541029535042,199.88742523120266,0.24501979255053136,59.71075179841626,99.83244232134943,1.0,59.71075179841626,81.6412771115765,1.5,2.8,7.2,43.25742899626444,53.20972534753547,62.699566073493116,66.97313857599633,71.45907310892149,73.18253576514036,39.852037961068454,40.94489133540871,43.249059774545266,45.72768049573503,49.37835628974184,49.270289345750136
1987,1,1,15,0,3,120,14.5,121.1008764381211,34.853018990233615,68.4718187966538,213.83136213146457,0.32924161845394134,60.25602050883131,106.72965908121354,1.0,60.25602050883131,82.98393734506374,1.5,2.8,7.2,43.64083349875451,47.64484531963091,68.77517576402677,73.085536722257,77.61014369750592,79.33936309313665,40.208046693004924,41.309588495111065,43.6331462424933,46.132689820758394,49.81454358487051,49.69615856926968
1987,1,1,16,0,2,62,15.5,62.4810735580323,45.20088691553212,76.08177635024639,225.91411254779985,0.48794592195121883,32.381018590495394,51.63742915013167,1.0,32.381018590495394,43.45078755623818,1.5,2.8,9.8,23.469330694010342,25.390210488198,27.790533218310568,34.443895442016085,36.87876282822627,37.691935178216994,21.618902820030897,22.21273242839486,23.463790833911965,24.809511706049562,26.79125961744351,26.61392343546426
1987,1,1,17,0,0,21,16.5,21.0,55.73767564531777,84.99611056735412,236.06076703204292,0.7676037568098144,11.164470677978006,15.957507363487228,1.0,11.164470677978006,14.709160321359896,1.5,2.8,8.8,8.09544307262929,8.75838530646398,9.470163601869405,10.27063364505384,11.11084522594332,11.350457048269178,7.45623109270844,7.66136060512398,8.093202358850766,8.557701093939905,9.24163125208017,9.140648701515357
