Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,56,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,62.241377526438136,87.09457464008314,121.88953186426373,0.8367544163983841,4.3598262497424365,8.552236605605561,1.0,4.3598262497424365,5.743448151100035,1.5,1.1,3.6,4.420293544354631,4.969676715059162,5.517332414203657,5.978741588070196,6.365379868215527,7.258103621618982,2.690653184548557,2.717896326379937,2.749122755562216,2.8181968960741295,2.8802853845360317,2.6635809261941605
1987,1,1,9,0,3,58,8.5,58.524760178051906,51.97030800261145,79.92599390889312,129.41391417115975,0.5741065605933954,26.91090100466035,58.42505825228369,1.0,26.91090100466035,36.990111138946745,1.5,1.7,5.2,27.255770926228497,30.642359044122756,34.01833016551614,42.665169991431895,49.69431515492776,50.15357797650583,16.603006941984916,16.770144902589017,16.961803021389592,17.38661935046834,17.7681846834218,16.621186411557375
1987,1,1,10,0,5,74,9.5,75.58207113171035,38.22229345700459,71.5537895265779,140.7113649619976,0.3958610996969852,35.37703885827799,69.08797309913496,1.0,35.37703885827799,48.02398999556179,1.5,2.2,4.1,35.846774730623295,40.30135575464547,48.7568644697984,54.90877351409676,58.04380484175376,58.6715708739308,21.829286508754922,22.049623526183126,22.302239170254403,22.86163748881799,23.36426208420359,21.87740173628248
1987,1,1,11,0,10,110,10.5,114.20704516289094,24.441828946602143,65.12092546296138,153.85145937145785,0.3068218897679477,51.61610486147722,109.02026588515922,1.0,51.61610486147722,72.18060916232317,1.5,2.2,5.2,52.25395789037966,61.440565571423875,82.15803142354588,87.61032117557824,92.17925010898372,93.21204975420702,31.841020442309407,32.16074312085964,32.52743988971483,33.34096148951266,34.07141460666991,32.00748964618418
1987,1,1,12,0,10,126,11.5,130.8034005955951,10.98654986111451,61.29238580686506,168.71236787183352,0.2660378215669173,58.84708253181379,124.66703319690103,1.0,58.84708253181379,82.70297506082622,1.5,2.2,5.2,59.56707913230482,74.84331009213835,93.85039728155954,100.06554981851416,105.27376161220006,106.51524128009592,36.300420493628664,36.66467622873648,37.08247019680436,38.009570129291134,38.841931260566945,36.54611000617883
1987,1,1,13,0,8,142,12.5,145.9295188118467,5.96178478392108,60.5811829000067,184.48751990082627,0.2592085676408382,65.47983458177359,139.45426126858183,1.0,65.47983458177359,92.30215385574971,1.5,2.2,5.7,66.27635373505815,84.42872131632467,105.01976217978408,111.93482093182459,117.7295549852395,119.1593404991574,40.39110089447798,40.79624878891013,41.260958993019685,42.29230644122167,43.218216041699286,40.7068799710065
1987,1,1,14,0,5,116,13.5,118.26253072854747,18.512958139884358,63.09541029535042,199.88742523120266,0.28419942171801543,54.39831601220029,109.61291774710658,1.0,54.39831601220029,75.1146633239639,1.5,2.8,7.2,55.09593675564676,65.70796506110551,81.54145435808836,87.2909998763833,92.10896645427714,93.22372145828065,33.561947339917246,33.899859351161766,34.287345938963966,35.146164961078526,35.91756761316294,33.76515731586515
1987,1,1,15,0,3,120,14.5,121.1008764381211,32.239841896424636,68.4718187966538,213.83136213146457,0.3492271708441462,54.89715994830714,116.25059567993652,1.0,54.89715994830714,76.62849816839866,1.5,2.8,7.2,55.579981370196926,62.485227903576856,85.92023464386688,93.4644712082599,98.32431232118208,99.44088304780534,33.86586097619051,34.20607647090003,34.59626452136841,35.46175509013272,36.23892009703421,34.059836052456475
1987,1,1,16,0,2,62,15.5,62.4810735580323,46.02351094007223,76.08177635024639,225.91411254779985,0.4803796768384915,29.498133782028415,56.76748100482205,1.0,29.498133782028415,39.73662510079118,1.5,2.8,9.8,29.896346553741143,33.61170049958844,37.8567351444656,45.03434171117689,47.649109609138705,48.14814546511816,18.202893904097074,18.386855517557272,18.59774809769966,19.06454938208355,19.48404328561788,18.222333670511937
1987,1,1,17,0,0,21,16.5,21.0,59.3446023098383,84.99611056735412,236.06076703204292,0.7433969550545085,10.169852873854316,17.83383370640414,1.0,10.169852873854316,13.371474310752617,1.5,2.8,8.8,10.31368178308856,11.595626050939416,12.873536281933736,13.950201065032674,14.852387081213319,14.98904861374757,6.27683471609887,6.3404956154003616,6.413457217279159,6.574752589157131,6.719769357712391,6.253057913839816
1987,1,2,8,0,20,10,7.5,11.011067395180175,62.348211234536286,87.10227011713297,121.76094868189031,0.8366072893872802,4.621808098275052,20.88530409784049,1.0,4.621808098275052,7.488556072111198,1.5,2.8,4.1,4.67193109799923,5.252126947109895,5.830514078193503,6.317795725553221,6.726145628697132,18.046717846584976,2.850119090375474,2.878552329693987,2.911186879572109,2.983738137058063,3.04883333361337,3.162107634503129
1987,1,2,9,0,36,84,8.5,90.29370066918334,52.08683448307035,79.93152456488664,129.27241605930888,0.5732273337411802,34.76937960286582,132.16200540152343,1.0,34.76937960286582,56.796746590470114,1.5,2.8,5.2,35.03755548701648,39.38517111134165,43.719355671746655,83.94305605223227,115.6645252186834,117.27012409367805,21.420024663301906,21.629529439868836,21.870285215442113,22.409413360915938,22.891816513315128,22.316973550970864
1987,1,2,10,0,21,154,9.5,160.65016227670102,38.33170844162107,71.53807493007216,140.56514791097268,0.3944525364706002,65.86320725248662,182.31308475803556,1.0,65.86320725248662,99.6005472845757,1.5,3.3,4.6,66.496805712784,74.75220601912868,122.51280448453664,152.33718928664797,158.1476091601632,159.6405802519323,40.59719582342881,40.99845258419095,41.4591776357831,42.487081849064744,43.40808677724453,40.935336540119835
1987,1,2,11,0,129,174,10.5,228.3558143842506,24.540238849375758,65.07933685829006,153.7043836963056,0.3051936755157198,66.53139265952753,339.1213160202254,1.0,66.53139265952753,141.05443561333942,1.5,4.4,4.6,66.37284229522305,108.63742141341065,284.45438302759175,291.3521445272146,297.13458741025187,303.1518744643136,40.86782245784798,41.24414846919207,41.67861075578498,42.673073198467314,43.55575053471489,45.09900950022608
1987,1,2,12,0,419,125,11.5,326.7113595542801,11.05356276612871,61.22237925120489,168.57424218337803,0.264233302462901,38.85925377622334,632.6909786340934,1.0,38.85925377622334,188.55691372995372,1.5,7.2,7.2,36.430052545690366,254.92725100742774,561.6016317829416,565.3205787043665,568.4436177205746,578.8805344402979,23.45131634708399,23.58501547282806,23.74675026783442,24.19729176817061,24.571093622306414,31.705568835708053
1987,1,2,13,0,90,236,12.5,280.33943602074055,5.823019478299419,60.48440754201588,184.37128007539857,0.25717644553952124,91.68185174016521,367.65427129737395,1.0,91.68185174016521,171.51234043485815,1.5,7.8,9.3,91.87839461239989,189.56680125814663,303.48601706580087,313.04633452519226,321.05985458544507,326.0571382174459,56.38943893249472,56.92290858663153,57.53745816367607,58.930357096067375,60.17113955788823,59.34955387237201
1987,1,2,14,0,4,172,13.5,173.81733928948105,18.39132120308868,62.97785630504906,199.80181444363518,0.28181563014473215,76.38824892977853,171.77571337701102,1.0,76.38824892977853,109.5675385378022,1.5,7.2,6.7,77.27422938537228,97.53887111315052,130.9477496558108,139.00906859165386,145.76445299471771,147.52142533095,47.112157456017826,47.58319886378909,48.12361404079496,49.324352802132246,50.401874752798655,47.55265277594643
1987,1,2,15,0,11,120,14.5,124.05987312834255,32.1304724135914,68.34114882118612,213.77670023719142,0.34625239108284844,54.972315086150594,123.23822844894244,1.0,54.972315086150594,78.0712349370079,1.5,6.7,7.7,55.62231327173793,62.53170055743951,92.30583997456975,100.03184954434295,104.89466934641293,106.0117000209917,33.90609245387248,34.24550964829706,34.63487812807314,35.49963986338284,36.27578444890053,34.09365501640709
1987,1,2,16,0,7,129,15.5,130.70001681471726,45.92332494011519,75.94462530186598,225.88513442773993,0.47631013940081757,54.34301323808086,152.80605576638982,1.0,54.34301323808086,81.24645614194257,1.5,6.1,8.2,54.888155258747545,61.70311588991016,76.13621720155712,127.96592540135771,132.76247400412248,133.9710600761284,33.500345397234554,33.8322507308166,34.213281139222985,35.06265423572426,35.82393773127511,33.762382267529794
1987,1,2,17,0,74,33,16.5,39.54687853747643,59.345820184748256,84.92432998771771,236.11638037158386,0.7397162265227324,13.314997684247826,99.34106424981636,1.0,13.314997684247826,26.489997941395107,1.5,5.0,6.2,13.357645138630977,15.013122031963237,16.663552384704154,18.05387196311527,57.341567973426024,88.91796849269546,8.192953188849058,8.271176550959947,8.36125796574667,8.56468958400137,8.746157979925444,9.610455478413199
1987,1,3,8,0,136,12,7.5,18.863995430943252,62.45915819040214,87.1070211388622,121.62500108645254,0.8362695280486265,3.972454869137611,95.70578761044506,1.0,3.972454869137611,13.457449425751292,1.5,0.6,5.2,3.9203613678332796,4.404063061672413,4.886363749970874,5.292562399721186,5.633180500433603,84.62107473129416,2.433486069298606,2.454618051766966,2.479161410916905,2.5365240510227656,2.5870644241020297,3.838823989935318
1987,1,3,9,0,548,41,8.5,136.8113877312042,52.203069909685375,79.9307517635597,129.12677103453657,0.5720794163315415,14.292087758675795,433.66753912478896,1.0,14.292087758675795,79.75845298759397,1.5,2.8,5.7,13.19742302184319,14.794906994419987,16.38881453659638,231.84462513072518,396.1356488043011,401.22282228689414,8.589691654209817,8.631579494427235,8.683295553237777,8.837981023899774,8.963490321507292,12.705922708217452
1987,1,3,10,0,480,82,9.5,234.18282988142795,38.44024238499798,71.51553239963565,140.41566183757,0.3928285052181026,26.7419001340935,539.3391392457424,1.0,26.7419001340935,138.09390860247248,1.5,4.4,6.2,24.95720139796401,27.987723137539728,321.65760162296016,485.5513499749792,487.6882434598361,496.8551289587717,16.119718443413284,16.207890849032207,16.31513813084861,16.619397655268855,16.870379251774132,23.552323219666846
1987,1,3,11,0,879,49,10.5,420.0574023383183,24.637113308878305,65.03049446162815,153.5553081234378,0.30338037934391726,20.104534412949157,932.3833658664942,1.0,20.104534412949157,223.057674468231,1.5,5.6,7.2,15.813887038201477,168.05174071186298,856.4410285744495,857.9627731077265,859.2483024508822,867.2701339485421,11.58420720227774,11.540316945780043,11.502983147064045,11.564932530145935,11.571982632423241,17.68083262733909
1987,1,3,12,0,793,62,11.5,444.69857090218903,11.118113081750861,61.144916136953455,168.4358604251778,0.2622600292869105,23.901161872763943,931.8939209191947,1.0,23.901161872763943,238.56843635527176,1.5,6.7,7.2,19.46115116894987,373.95309598384074,849.9618411107841,851.8586005577159,853.4588330177872,862.7994809449725,13.891675945911603,13.864201426988851,13.846268395514812,13.957315290722967,14.006425477754279,21.076669521002096
1987,1,3,13,0,749,95,12.5,465.185948233402,5.6795952420272355,60.38033587990082,184.25680852029834,0.25498223470090875,30.323207369187887,955.8595119396526,1.0,30.323207369187887,255.45122199387387,1.5,6.7,7.7,25.886685948551225,420.48682594627564,864.8781735048136,867.4432422595103,869.6036796130713,881.5940672211765,17.84165759992642,17.851623223606804,17.87687689999852,18.085620025065808,18.22183887348702,27.285035090182372
1987,1,3,14,0,790,67,13.5,427.450484174018,18.269884261834378,62.853551426240855,199.71982296601126,0.2792685348910103,21.49256248348769,919.9826781781301,1.0,21.49256248348769,230.0269414233946,1.5,7.8,6.2,17.16683444988474,284.84851445495445,840.2091501857649,841.870587621398,843.2732962148561,852.8462768699427,12.432250730756275,12.395305410847058,12.366103611183162,12.44743967507997,12.47145793047879,19.88430866350916
1987,1,3,15,0,841,46,14.5,358.25871272800185,32.02242181771574,68.2045225750464,213.7269891493503,0.34310552223133445,18.744634930339704,834.6832649524595,1.0,18.744634930339704,192.3591680129935,1.5,8.3,6.7,15.147701017658664,16.902740700624758,722.9542063565356,768.293775639319,769.536269045802,777.2239909120021,10.874084705197273,10.848310643909173,10.82972952150813,10.910422286709178,10.941979317068306,16.812855073605032
1987,1,3,16,0,708,35,15.5,208.64917439010873,45.82511515348042,75.80237530556902,225.86192091727233,0.4720522232975813,14.047418948407362,581.7879957144369,1.0,14.047418948407362,116.20012255826387,1.5,7.8,6.7,12.074973834210201,13.50402095659687,101.81793966287611,534.2808428962553,535.290692111049,541.4367400824373,8.280795657441297,8.288629778993363,8.303790345869634,8.405367719521623,8.473797021285526,13.197464669546305
1987,1,3,17,0,382,20,16.5,54.288947323696775,59.3522109863915,84.85010530518578,236.18022763438063,0.7358704060018924,7.371590723125984,251.27307091916342,1.0,7.371590723125984,34.20213889192588,1.5,6.7,4.6,7.003688564837291,7.858597198687207,8.711343734758179,9.429148717283823,136.80230089816425,229.88927892773268,4.466501811502918,4.495560415411842,4.530229010418548,4.621300758085488,4.698341521889802,7.024080671132857
