Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,103,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,59.82257394044733,87.09457464008314,121.88953186426373,0.8487480239429572,4.828269357293243,7.19777999612624,1.0,4.828269357293243,6.947615084105875,1.5,1.1,3.6,3.0098921638234444,3.0717366464601312,3.23597883722176,3.3900168709394807,3.5985267523576523,4.3931994880428515,3.7311711402619387,4.027215896295165,4.35918341392309,4.776152075499469,5.1334214901181845,5.204074451681379
1987,1,1,9,0,3,58,8.5,58.524760178051906,55.266589910525305,79.92599390889312,129.41391417115975,0.5394892756277693,29.79898308423165,49.47393042943894,1.0,29.79898308423165,43.90036347934362,1.5,1.7,5.2,18.567680966248936,18.94780444515112,19.959397794820244,28.210652513445993,31.762733731383857,31.560895656349846,23.01117841992924,24.83548844006424,26.881430770815136,29.451427804287018,31.6533817954468,32.33282182713718
1987,1,1,10,0,5,74,9.5,75.58207113171035,49.89390173441526,71.5537895265779,140.7113649619976,0.2632449992569602,39.17565291075962,56.8792291006758,1.0,39.17565291075962,57.459700000093996,1.5,2.2,4.1,24.415279942423116,27.10106852238455,31.443200480266754,32.69143875104535,34.38152773181019,34.142551406044404,30.26209026622986,32.66211035025847,35.353531263872725,38.734209246683605,41.63077890798238,42.55169076361243
1987,1,1,11,0,10,110,10.5,114.20704516289094,45.66595490625929,65.12092546296138,153.85145937145785,0.09699454399860441,57.152747241176215,90.00365201893152,1.0,57.152747241176215,84.99100241469611,1.5,2.2,5.2,40.9798966876103,49.19102571118294,51.12947806669581,52.946886229151225,55.408623115296606,55.18905437169725,44.12008684049026,47.616660588397046,51.53825261958511,56.46449411569955,60.68519272168693,62.161925298701334
1987,1,1,12,0,10,126,11.5,130.8034005955951,43.11200594036088,61.29238580686506,168.71236787183352,0.013025744981648484,65.1585044315074,102.6503063850431,1.0,65.1585044315074,97.17845327051455,1.5,2.2,5.2,53.84305880380332,55.79598041099803,58.00543724209392,60.07687071299286,62.882845643251805,62.70308395381845,50.296039620429106,54.28168892824807,58.75187159763948,64.36728960982059,69.1784369714023,70.93518847454007
1987,1,1,13,0,8,142,12.5,145.9295188118467,42.63935714195425,60.5811829000067,184.48751990082627,0.0,72.50207732160169,114.82726727367299,1.0,72.50207732160169,108.32854437293572,1.5,2.2,5.7,61.51923555337072,62.4417361774893,64.89986760620717,67.20440477713856,70.32624126569212,70.17955854626769,55.96186943598862,60.39625926668768,65.36977737641021,71.61751056678922,76.9703938067461,78.98045513737132
1987,1,1,14,0,5,116,13.5,118.26253072854747,44.33264587662721,63.09541029535042,199.88742523120266,0.05107749831472003,60.236410278590924,90.05821442656217,1.0,60.236410278590924,89.1569226191093,1.5,2.8,7.2,44.14993819786292,47.842159865984144,49.88705598637627,51.80446046911473,54.401108119627054,54.19850063658046,46.51623752653598,50.20404736565162,54.33985297349701,59.53498208634144,63.986106421310204,65.57287826793383
1987,1,1,15,0,3,120,14.5,121.1008764381211,47.903867943667834,68.4718187966538,213.83136213146457,0.17891183475016678,60.78627265889438,96.32398618469657,1.0,60.78627265889438,90.35211355757833,1.5,2.8,7.2,37.86944987795044,51.90613089402511,55.01981546013963,56.95310429098508,59.571711591819955,59.35812336623634,46.92782107391623,50.64714515138886,54.81851498133939,60.05848549235084,64.54798714356565,66.13939088323681
1987,1,1,16,0,2,62,15.5,62.4810735580323,52.85084587962013,76.08177635024639,225.91411254779985,0.40253359232270985,32.666276221443034,46.804291188056645,1.0,32.666276221443034,47.73312069182536,1.5,2.8,9.8,20.360471169441144,20.77828573736483,24.196357551225503,26.876111551803096,28.28591518679606,28.059710252879924,25.2377181411297,27.239609005774582,29.484496736900336,32.304239900619024,34.720216306843724,35.460247352842494
1987,1,1,17,0,0,21,16.5,21.0,58.51270107522498,84.99611056735412,236.06076703204292,0.749506651387918,11.262886791472859,14.458387781434304,1.0,11.262886791472859,16.25349721062563,1.5,2.8,8.8,7.022016955305108,7.166434982516772,7.549765353750073,7.909301666817493,8.395920678781478,8.278894458058765,8.705528199665988,9.396405070751761,10.171079859231835,11.144082813570652,11.977776706472698,12.19250163218313
1987,1,2,8,0,20,10,7.5,11.011067395180175,59.94325161566305,87.10227011713297,121.76094868189031,0.8485995684800623,5.116739420788985,20.788465565377916,1.0,5.116739420788985,8.552480556237192,1.5,2.8,4.1,3.1854384276191845,3.2502058004246233,3.423239593071385,3.5854136208756793,3.80523148553153,15.209682210746628,3.946676501225345,4.259104338786993,4.609536924006732,5.049742182493994,5.426843428140621,5.941412968929352
1987,1,2,9,0,36,84,8.5,90.29370066918334,55.3920215129939,79.93152456488664,129.27241605930888,0.5382804291535698,38.47975992907781,120.65672818482028,1.0,38.47975992907781,62.34847845018898,1.5,2.8,5.2,23.92228995049332,24.403347570375292,25.69666681403397,72.90360960545684,88.26210716017142,89.11794526772388,29.608762893400026,31.946837702237133,34.57067207166924,37.86780375233163,40.69226857767668,42.72614670380604
1987,1,2,10,0,21,154,9.5,160.65016227670102,50.01513806506596,71.53807493007216,140.56514791097268,0.26078044937836653,72.90665544227949,155.58293657506104,1.0,72.90665544227949,112.22467965896853,1.5,3.3,4.6,45.3634842041789,68.23008301501638,99.16035170804744,101.46495171000424,104.59042257657211,104.5044012559364,56.171447546317765,60.61362124577539,65.59760745135277,71.85979878431047,77.2247193408827,79.30693534977345
1987,1,2,11,0,129,174,10.5,228.3558143842506,45.779403210615826,65.07933685829006,153.7043836963056,0.09374296406894646,73.55142834092155,294.8293596869469,1.0,73.55142834092155,138.59149210359448,1.5,4.4,4.6,112.40781655984802,199.27423983963607,201.69722352357235,203.96120765348846,207.04860737213284,211.93598337079476,56.19151857240522,60.59336321890433,65.53985024180587,71.76045042783915,77.08751969799836,84.34052977577524
1987,1,2,12,0,419,125,11.5,326.7113595542801,43.213170631921436,61.22237925120489,168.57424218337803,0.009185174706859811,42.681892862459634,552.9370773430192,1.0,42.681892862459634,140.4670746117418,1.5,7.2,7.2,384.73272895280957,406.0563402330519,407.29138685228884,408.42647144156854,410.0255707119025,420.52394732879907,31.192396464434363,33.511720855521276,36.141968288851814,39.46724893150732,42.30908577741068,54.435459864396506
1987,1,2,13,0,90,236,12.5,280.33943602074055,42.724300636445626,60.48440754201588,184.37128007539857,0.0,101.40493322398459,312.25160691219446,1.0,101.40493322398459,175.70236459011832,1.5,7.8,9.3,201.171612282958,202.41111173942753,205.7820406194482,208.93512444719886,213.22590018210062,216.32743031903033,77.71611661554121,83.82606916184515,90.68803116099772,99.31473464718304,106.70358817605475,112.9333753095667
1987,1,2,14,0,4,172,13.5,173.81733928948105,44.4001206065381,62.97785630504906,199.80181444363518,0.04614458709691838,84.57520500616046,142.2328048142645,1.0,84.57520500616046,127.38735050562633,1.5,7.2,6.7,71.26831825616055,79.46277712224665,82.32708021552645,85.01207021660817,88.65020195924413,88.5774416915587,65.25443474595014,70.42289034521816,76.22015949232805,83.50301326538136,89.74265898892266,92.18883246959838
1987,1,2,15,0,11,120,14.5,124.05987312834255,47.956020690442145,68.34114882118612,213.77670023719142,0.17333375125245523,60.86547973391204,102.60214309390936,1.0,60.86547973391204,91.10527032717351,1.5,6.7,7.7,37.908449980776965,57.27181291640832,60.10867913429479,62.04190937717465,64.66115183717204,64.4463185064806,46.96824582041974,50.68899630615753,54.862317455473196,60.10500466351361,64.59676501016044,66.18865081285963
1987,1,2,16,0,7,129,15.5,130.70001681471726,52.8919104954152,75.94462530186598,225.88513442773993,0.3961927598090373,60.15714255978441,132.4139101220996,1.0,60.15714255978441,92.12368258187796,1.5,6.1,8.2,37.43742540322633,38.19644848788363,68.86680716573021,88.11230447807085,90.69305077063422,90.59630791534653,46.36215816911495,50.029768819043724,54.14448764651519,59.31430469285615,63.74341946451469,65.43513880447988
1987,1,2,17,0,74,33,16.5,39.54687853747643,58.5880842625089,84.92432998771771,236.11638037158386,0.7453755011158412,14.728760748701653,100.13455814777254,1.0,14.728760748701653,27.769624799533183,1.5,5.0,6.2,9.138237394696347,9.319050949281168,9.809699904322619,10.268753943607223,47.643908299520035,82.19683891547571,11.300032009484488,12.189234149063854,13.187582082457967,14.442379864123405,15.517013678715625,17.68520088815967
1987,1,3,8,0,136,12,7.5,18.863995430943252,60.071847350712964,87.1070211388622,121.62500108645254,0.8482586673254247,4.386543059304545,104.28918080319391,1.0,4.386543059304545,12.444456038584281,1.5,0.6,5.2,2.701681094353549,2.7519469469253663,2.8933318128396817,3.025093710708887,3.2057113974821823,83.41352088283855,3.32893331500752,3.587506975306844,3.878354005254182,4.244234830690847,4.557303851404521,6.477026088474589
