Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,47,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,65.1380096969593,87.09457464008314,121.88953186426373,0.8191600670225094,4.091037870755728,8.743078400314243,1.0,4.091037870755728,5.612641327420708,1.5,1.1,3.6,5.037271427588245,5.59011360375448,6.126273544413967,6.577815410447611,7.0116662026689625,7.656271680740437,2.498602074920086,2.5225685944740888,2.5113915788081815,2.5249040827076947,2.569814522769352,2.2958134286644603
1987,1,1,9,0,3,58,8.5,58.524760178051906,54.79624663821144,79.92599390889312,129.41391417115975,0.5448629440975759,25.253745870908375,59.33243433439081,1.0,25.253745870908375,36.22668062866575,1.5,1.7,5.2,31.05862062940148,34.46660408430784,37.771776047197804,47.64325735003061,52.525811172385396,52.41867387424971,15.420249897735147,15.567289028225343,15.497598899736499,15.57994109578609,15.855666236432103,14.382680248277392
1987,1,1,10,0,5,74,9.5,75.58207113171035,41.17048829579557,71.5537895265779,140.7113649619976,0.3694868892776405,33.19742879015045,70.96299583160754,1.0,33.19742879015045,46.9614231505828,1.5,2.2,4.1,40.84912961488704,45.33181110892834,54.49021073953096,59.48425945127355,62.472572045797335,62.3595506972754,20.272882959189587,20.466727797264678,20.375550524614866,20.484458821377228,20.84784628563036,18.93521678692398
1987,1,1,11,0,10,110,10.5,114.20704516289094,28.0548483102344,65.12092546296138,153.85145937145785,0.2849197118154539,48.43923000457257,111.44673734188171,1.0,48.43923000457257,70.75875249347168,1.5,2.2,5.2,59.543443759039185,70.84399319707975,88.82500203357813,94.16112769436442,98.51643641289922,98.49074465826108,29.574676259504,29.855953165378715,29.721695967832446,29.87873756589889,30.406342382654238,27.7369629128795
1987,1,1,12,0,10,126,11.5,130.8034005955951,16.93402394543295,61.29238580686506,168.71236787183352,0.24683319547283095,55.2256462588169,127.48947545175375,1.0,55.2256462588169,81.0908665497471,1.5,2.2,5.2,67.87637928785202,85.18777001866889,101.5522553891503,107.63503081984214,112.59976384139756,112.64613014128321,33.71725994957986,34.037716205764724,33.884474796608615,34.06324930474618,34.66439404202417,31.686592099528685
1987,1,1,13,0,8,142,12.5,145.9295188118467,14.049761588046492,60.5811829000067,184.48751990082627,0.24049480781785004,61.45053579934913,142.57236645111973,1.0,61.45053579934913,90.51240664550136,1.5,2.2,5.7,75.5213228231313,95.92306650928697,113.59390500779472,120.3617050903463,125.88556099699784,125.99432232252033,37.51722341371821,37.87365591565551,37.70303117006399,37.90178649854621,38.57045103106462,35.30652153551005
1987,1,1,14,0,5,116,13.5,118.26253072854747,22.79359939506374,63.09541029535042,199.88742523120266,0.2637439003582992,51.04847081447887,112.44049518866962,1.0,51.04847081447887,73.52723631601513,1.5,2.8,7.2,62.78319916554199,74.85672238102272,88.77028110920926,94.39718785955984,98.98978101559734,98.99292424178356,31.171035832860515,31.468320596191052,31.327502323247323,31.494030800110096,32.05149577832692,29.263898668614978
1987,1,1,15,0,3,120,14.5,121.1008764381211,35.372694753845,68.4718187966538,213.83136213146457,0.32495008493186,51.51804083302135,118.7345621481375,1.0,51.51804083302135,75.09767254353675,1.5,2.8,7.2,63.333680728120136,71.16873411495529,94.63896402873263,100.31483781935506,104.94743805486925,104.94134002333368,31.455033046619004,31.754340114204357,31.611669405232515,31.778876013112974,32.34027224242094,29.519480369622276
1987,1,1,16,0,2,62,15.5,62.4810735580323,48.857384264860194,76.08177635024639,225.91411254779985,0.4516101241551675,27.680282570295255,58.339131092383845,1.0,27.680282570295255,38.834860707168154,1.5,2.8,9.8,34.06866846028884,37.80744287243071,42.692820696786974,48.824866869444705,51.31723608837281,51.194024332585144,16.904513563605434,17.066356796536216,16.990498193265886,17.08156133596271,17.38491410064298,15.7649586980804
1987,1,1,17,0,0,21,16.5,21.0,62.20855506650554,84.99611056735412,236.06076703204292,0.7193913351090301,9.542679989551972,18.489652303196976,1.0,9.542679989551972,13.047305369465095,1.5,2.8,8.8,11.7533939798311,13.043402434962676,14.294481836794475,15.348106503825623,16.20803255317141,16.123639514214094,5.82858451253873,5.8845909914747745,5.858602356295077,5.890247157221935,5.995179778010834,5.40032749107334
1987,1,2,8,0,20,10,7.5,11.011067395180175,65.2315361619875,87.10227011713297,121.76094868189031,0.8190007938789922,4.3378210233369465,19.88441065447163,1.0,4.3378210233369465,7.31555699357274,1.5,2.8,4.1,5.3233079411768705,5.907192689361804,6.473471186076777,6.950409988608542,8.182598894685656,17.533237754984675,2.6478262093054292,2.6728527164929266,2.6607218325565283,2.674612780903402,2.7216115003333115,2.8234289141353917
1987,1,2,9,0,36,84,8.5,90.29370066918334,54.89661668503045,79.93152456488664,129.27241605930888,0.5439772467265485,32.64039724144098,129.1180099101408,1.0,32.64039724144098,56.15849523433767,1.5,2.8,5.2,39.91695403234041,44.292492578381946,48.53619205988399,96.6889816621137,115.58555208679618,116.6457547395467,19.908620278803895,20.092939910435714,19.998446623487194,20.098079680529764,20.44490622754198,19.58117776261498
1987,1,2,10,0,21,154,9.5,160.65016227670102,41.25696918719923,71.53807493007216,140.56514791097268,0.36813368322166634,61.82174097644368,182.8210911543564,1.0,61.82174097644368,98.33519167416958,1.5,3.3,4.6,75.76382826773754,84.0719245633133,139.3593003034524,158.61013008354143,164.14966129584118,164.32874057389031,37.722365597044075,38.07534624876424,37.89931365711422,38.092559862504,38.75585590525613,35.53607528797579
1987,1,2,11,0,129,174,10.5,228.3558143842506,28.116172938043327,65.07933685829006,153.7043836963056,0.283391466823235,62.5033602670856,332.4571198331549,1.0,62.5033602670856,141.3541042028502,1.5,4.4,4.6,75.58103853551626,142.41148389397443,287.3039554723092,294.0602218062977,299.5765351247364,305.0972255207496,38.03918291918266,38.370266550702055,38.17239515715994,38.33718079542235,38.96480210602496,40.342943868274276
1987,1,2,12,0,419,125,11.5,326.7113595542801,16.933056185523885,61.22237925120489,168.57424218337803,0.24515729370078612,36.66585836303699,610.011090581788,1.0,36.66585836303699,194.78204246259705,1.5,7.2,7.2,41.36111579384857,312.0551337922284,553.3740546030702,557.029981276394,560.0195468616602,571.4751233516445,22.02008860510203,22.137567481791635,21.961910224915396,21.967114811559384,22.206913399001262,30.1696437854325
