Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,105,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,60.230794679837345,87.09457464008314,121.88953186426373,0.8468678673987765,4.831533314231761,7.135098247338533,1.0,4.831533314231761,7.010976975529944,1.5,1.1,3.6,3.0037696496932726,3.063024722143678,3.159123231068273,3.305055614892395,3.5068189284727427,4.295608282255838,3.8263506520635144,4.128933424730515,4.465622990231898,4.88653245537538,5.262590706195961,5.334546970254844
1987,1,1,9,0,3,58,8.5,58.524760178051906,56.04401276630813,79.92599390889312,129.41391417115975,0.5302528323625414,29.81910628679495,48.99016638665378,1.0,29.81910628679495,44.261461941492726,1.5,1.7,5.2,18.530262834007363,18.89442744527274,19.4858966811937,28.042347706724467,30.98360125428766,30.754507264134713,23.597696811017656,25.46232252341874,27.537382838372107,30.131681656545634,32.44960466517615,33.135594153615614
1987,1,1,10,0,5,74,9.5,75.58207113171035,51.149610882073134,71.5537895265779,140.7113649619976,0.24337695844908153,39.202120399540036,56.34465101363344,1.0,39.202120399540036,57.948812392161884,1.5,2.2,4.1,24.365874875736417,27.569095507286903,30.670147621352438,31.852654008170262,33.48802931774816,33.21289364375406,31.033706265312006,33.48674509220825,36.21645603315802,39.62908786318816,42.678106729061405,43.607463819097234
1987,1,1,11,0,10,110,10.5,114.20704516289094,47.33462354865864,65.12092546296138,153.85145937145785,0.06884707607606343,57.191324737610714,89.07389668932623,1.0,57.191324737610714,85.65912052256867,1.5,2.2,5.2,42.83432982377966,48.670251310242556,49.80329877703249,51.52489305579104,53.90686964375229,53.63298582898011,45.244236398184455,48.81810437875525,52.79552273322529,57.7683581395618,62.2114869082061,63.69971431231632
1987,1,1,12,0,10,126,11.5,130.8034005955951,45.05012517825499,61.29238580686506,168.71236787183352,0.0,65.39089294258497,101.57645685191822,1.0,65.39089294258497,97.93234396814424,1.5,2.2,5.2,54.447246029542306,55.24021091197974,56.5267694012776,58.481349250754846,61.195384705313735,60.950948149529125,51.60995241852662,55.68042821509519,60.21007982770436,65.87378532268127,70.93794690066673,72.70631090379926
1987,1,1,13,0,8,142,12.5,145.9295188118467,44.629574642534884,60.5811829000067,184.48751990082627,0.0,72.98584378712836,113.61844859330854,1.0,72.98584378712836,109.16224143323001,1.5,2.2,5.7,60.99020345500733,61.86878679995471,63.29520493674558,65.4617994866955,68.47935480358684,68.25825478077275,57.46348433404649,61.988096370470934,67.0235521450015,73.31855998328261,78.95195054344386,80.97324905617027
1987,1,1,14,0,5,116,13.5,118.26253072854747,46.140840892240234,63.09541029535042,199.88742523120266,0.020391211427879936,60.277088192261466,89.16747188741647,1.0,60.277088192261466,89.88362080665364,1.5,2.8,7.2,45.549906880748274,47.414144208279104,48.60978322851271,50.42616074384072,52.93871224966376,52.67849976900044,47.70187853594048,51.4711798445908,55.665839226207744,60.91008469544166,65.59562360797375,67.19433118272838
1987,1,1,15,0,3,120,14.5,121.1008764381211,49.351004444913826,68.4718187966538,213.83136213146457,0.15502213744119292,60.82730605224267,95.33822199874065,1.0,60.82730605224267,91.066365298492,1.5,2.8,7.2,38.76269613222246,52.408662301803574,53.6139980729553,55.44537401398867,57.97914455669404,57.707543261105315,48.12358682420631,51.92512353899229,56.15587110176812,61.445398654772994,66.17146813559336,67.77497155774766
1987,1,1,16,0,2,62,15.5,62.4810735580323,53.839937246269216,76.08177635024639,225.91411254779985,0.38851038823656026,32.688350792144675,46.37619223015708,1.0,32.688350792144675,48.14738013131154,1.5,2.8,9.8,20.319190218643545,20.719494404193647,23.940970394945477,26.200351273210018,27.564524049326945,27.308495094889974,25.881335574768908,27.927443271748007,30.204263825667486,33.05065495917314,35.59374679414319,36.340991695613134
1987,1,1,17,0,0,21,16.5,21.0,59.02534204007985,84.99611056735412,236.06076703204292,0.7457829512896055,11.270502690996054,14.337589150361111,1.0,11.270502690996054,16.402965147818627,1.5,2.8,8.8,7.007698840440684,7.1460743647046066,7.370402748654435,7.711026279567076,8.181904047826247,8.055069825586468,8.92764969713608,9.633779797013688,10.419469981970014,11.401664802473475,12.27918380998092,12.49664462361093
