Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,124,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,65.8542335212259,87.09457464008314,121.88953186426373,0.8141315573988179,4.884154148274428,6.561567110769328,1.0,4.884154148274428,7.620741210942817,1.5,1.1,3.6,2.835295124150385,2.8309110059099973,2.8310094879680228,2.859586601449263,2.9760803996918126,3.3591730453630255,4.610185204258526,5.134230936173101,5.657235168672258,6.097000846061263,6.463491493894079,6.486631241518536
1987,1,1,9,0,3,58,8.5,58.524760178051906,65.13752860324878,79.92599390889312,129.41391417115975,0.3759417965344763,30.14352836785684,44.290525769512364,1.0,30.14352836785684,47.72781860369882,1.5,1.7,5.2,17.49450925342724,17.466598209448993,22.430043069952198,24.309933188618135,24.499619163692568,23.001631520960764,28.42776382078712,31.658066519244723,34.88193795690054,37.59264198258121,39.85171797400885,40.207489361764075
1987,1,1,10,0,5,74,9.5,75.58207113171035,64.42177433935217,71.5537895265779,140.7113649619976,0.0,39.85986171255456,51.57288371276703,1.0,39.85986171255456,62.630269075503875,1.5,2.2,4.1,26.365687054476496,26.32545368106703,26.318070329868767,26.546822993918678,26.78133253032564,24.82819553046662,37.41247843696048,41.6579368179907,45.894800546785156,49.45829938381441,52.427109949584114,52.91774986960694
1987,1,1,11,0,10,110,10.5,114.20704516289094,63.90429700071932,65.12092546296138,153.85145937145785,0.0,60.13287157603696,80.37138885285036,1.0,60.13287157603696,92.06819786135638,1.4812421844332957,2.2,5.2,42.09585606216143,41.9784205175882,41.91981026725589,42.1625796268166,42.496438044227254,39.627242034973236,54.79271367052406,60.944329235845984,67.08716778975241,72.24560983450158,76.53864450016299,77.35156916104167
1987,1,1,12,0,10,126,11.5,130.8034005955951,63.61079645748404,61.29238580686506,168.71236787183352,0.0,69.49129023557401,91.53485032927694,1.0,69.49129023557401,105.1604868752868,1.2159577942105746,2.2,5.2,48.08294167548296,47.87307418545569,47.75396739169355,47.983482931767405,48.3213142121119,44.96708035743545,62.592433445709446,69.58111341434052,76.56369201902265,82.4235369136172,87.32359268142108,88.27926204299236
1987,1,1,13,0,8,142,12.5,145.9295188118467,63.560564159284745,60.5811829000067,184.48751990082627,0.0,77.68820177050655,102.28619185099436,1.0,77.68820177050655,117.1521769590099,1.1743913091192697,2.2,5.7,53.83800433524323,53.58731846409383,53.43866591784518,53.676307433826835,54.02154726754059,50.31441645751841,69.68975026367325,77.45806773157489,85.22001435539387,91.73272827195592,97.18347654047456,98.28571227062096
1987,1,1,14,0,5,116,13.5,118.26253072854747,63.757239440997466,63.09541029535042,199.88742523120266,0.0,63.03933469246266,81.07313832290991,1.0,63.03933469246266,96.83487649965612,1.3303583294881376,2.8,7.2,41.81174884507347,41.67914276745164,41.61730312672515,41.88493150711341,42.239141018147876,39.2195436323891,57.73548103754795,64.22580335439288,70.70734851921547,76.15113962705459,80.69093175048991,81.5679257492358
1987,1,1,15,0,3,120,14.5,121.1008764381211,64.1879244584075,68.4718187966538,213.83136213146457,0.0,63.13784398085099,86.0686222952829,1.0,63.13784398085099,97.91277657924722,1.5,2.8,7.2,45.03155734006986,44.957022422753944,44.92324595250512,45.21800044890271,45.57714791742874,42.65891684902145,58.161420276197255,64.7233104302737,71.2731145946802,76.77921924722772,81.35555403444287,82.25294361866436
1987,1,1,16,0,2,62,15.5,62.4810735580323,64.82716952287768,76.08177635024639,225.91411254779985,0.15174554666321147,33.04423242396034,42.588755383446504,1.0,33.04423242396034,52.111519319093745,1.5,2.8,9.8,19.414803341899447,21.763530387368316,21.763839421535636,21.95667649961321,22.165701752357425,20.51898416373345,31.18172122524918,34.7256689796905,38.26253878518904,41.23644600806952,43.71483090868921,44.10036457021095
1987,1,1,17,0,0,21,16.5,21.0,65.64909134041616,84.99611056735412,236.06076703204292,0.6826887031560686,11.393284637095627,13.371474310752617,1.0,11.393284637095627,17.83383370640414,1.5,2.8,8.8,6.61430344584101,6.6041602982514975,6.604481161314107,6.671271727871328,6.743693074448983,6.144170158268474,10.75691435167935,11.979737354109744,13.200117932396688,14.22626544427803,15.081422780303626,15.17894967809239
