Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking
37.517,-77.317,-5.0,84,180,1,1.5,interior,0.013,6,glass,glass,0.62,False
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
1987,1,1,8,0,2,9,7.5,9.101375017957679,57.99372865997336,87.09457464008314,121.88953186426373,0.8565480764512532,4.803799363966413,7.789960499224308,1.0,4.803799363966413,6.3790188593706425,1.5,1.1,3.6,3.410116902346225,3.613061199340229,3.9074499018087607,4.241752710578722,4.5958855069283855,5.52533430629901,3.2513919825063065,3.406681322741131,3.6018987135795615,3.8101557506433217,4.112553146873415,4.070940950372732
1987,1,1,9,0,3,58,8.5,58.524760178051906,50.20900670259511,79.92599390889312,129.41391417115975,0.5900240578737678,29.648118767785732,53.77099756908164,1.0,29.648118767785732,40.65126167821282,1.5,1.7,5.2,21.032007705997373,22.282233235678284,24.096267486162784,31.16784030160174,39.23664890387573,39.829828413823115,20.056054160696313,21.012374044293598,22.215027704492503,23.498086085609515,25.36155865020919,25.347221944676818
1987,1,1,10,0,5,74,9.5,75.58207113171035,40.24822016660333,71.5537895265779,140.7113649619976,0.37815955242526644,38.97722527031163,62.04917386797306,1.0,38.97722527031163,53.044984040421625,1.5,2.2,4.1,27.658372230196818,29.303326854539886,36.247111696229865,40.63408220138327,43.505212549098836,44.31306155393296,26.373505055436468,27.632001969363255,29.21439873632161,30.902538747710796,33.354067719632205,33.36245038544168
1987,1,1,11,0,10,110,10.5,114.20704516289094,31.365472907820973,65.12092546296138,153.85145937145785,0.2609405136102039,56.86353047205212,98.5920882088314,1.0,56.86353047205212,78.97488310402099,1.5,2.2,5.2,40.326145611362264,49.614356494175844,62.066665066564596,66.01576609977447,70.19933579283693,71.51256759304539,38.45731996905662,40.28973679224041,42.59453019991267,45.05347516412467,48.6251237782769,48.77064848519922
1987,1,1,12,0,10,126,11.5,130.8034005955951,25.09386131416045,61.29238580686506,168.71236787183352,0.20439627468212931,64.82881561918649,112.5794078312329,1.0,64.82881561918649,90.38626046174991,1.5,2.2,5.2,45.971212600461456,62.613178659646465,70.64693737497377,75.14846767649561,79.91728604672414,81.48845681269168,43.84155951026686,45.93012640352207,48.557215056880594,51.36002942854749,55.43125834429661,55.67003702798956
1987,1,1,13,0,8,142,12.5,145.9295188118467,23.798751079276176,60.5811829000067,184.48751990082627,0.19474299061349024,72.13525746618446,125.9757809821095,1.0,72.13525746618446,100.81396086506608,1.5,2.2,5.7,51.149955376709265,71.23854933220773,79.10197302582873,84.11036088980417,89.41614555455772,91.2203338845974,48.78090866902108,51.1045271504973,54.02734532276673,57.145681766152755,61.67528881337379,61.996060160515704
1987,1,1,14,0,5,116,13.5,118.26253072854747,28.20222453787973,63.09541029535042,199.88742523120266,0.22980744367787062,59.931446611846205,98.52929210075041,1.0,59.931446611846205,82.59355001712564,1.5,2.8,7.2,42.51487804728513,52.409522100142,60.56988718464474,64.7346896929886,69.14669651599093,70.5615312683411,40.542381732237736,42.4756125606121,44.90679019841851,47.50049591180317,51.26746757251523,51.45058730292219
1987,1,1,15,0,3,120,14.5,121.1008764381211,36.210325292172385,68.4718187966538,213.83136213146457,0.3177968589552461,60.478643949225706,105.38694432718871,1.0,60.478643949225706,83.91536691535319,1.5,2.8,7.2,42.892163190140984,47.0651653865088,66.56449462224612,70.7651204000409,75.2151361438502,76.63288817955583,40.904058541276505,42.85331626397572,45.30499673769297,47.92063901314668,51.71981699762656,51.895183484586134
1987,1,1,16,0,2,62,15.5,62.4810735580323,45.8329514629174,76.08177635024639,225.91411254779985,0.4821617421814601,32.50078243340065,50.97834150155767,1.0,32.50078243340065,43.993150473110035,1.5,2.8,9.8,23.06602519266487,24.438186521494483,26.92281286603764,33.30502971955105,35.699795383048254,36.345242524819916,21.99385603049091,23.043733090118266,24.363712663003014,25.771881458129158,27.816732416156395,27.795904546725108
1987,1,1,17,0,0,21,16.5,21.0,55.78803931079537,84.99611056735412,236.06076703204292,0.7673033943416755,11.205790140376905,15.738802003655493,1.0,11.205790140376905,14.904664859253387,1.5,2.8,8.8,7.956185535345263,8.429818572824948,9.116819093009887,9.896934006608769,10.723315567482896,10.904978630308044,7.585699812311352,7.948169945813438,8.403789206146454,8.88983136272993,9.595530328560056,9.548039198417067
